game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-06,202504060BOS,WAS,https://www.basketball-reference.com/boxscores/202504060BOS.html,18,21,29,22,90
2025-04-06,202504060BOS,BOS,https://www.basketball-reference.com/boxscores/202504060BOS.html,34,26,40,24,124
