game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-11,202503110DET,WAS,https://www.basketball-reference.com/boxscores/202503110DET.html,21,28,25,29,103
2025-03-11,202503110DET,DET,https://www.basketball-reference.com/boxscores/202503110DET.html,35,31,27,30,123
