game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-10,202402100POR,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202402100POR.html,37.32,6,7,.857,2,3,.667,0,0,2,2,4,5,3,0,1,2,14,18.2,+21,
2024-02-10,202402100POR,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202402100POR.html,36.18,8,21,.381,0,2,.000,1,4,2,2,4,9,1,1,5,3,17,8.1,+4,.250
2024-02-10,202402100POR,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202402100POR.html,32.15,2,14,.143,1,9,.111,3,4,0,3,3,7,1,1,1,2,8,4.3,+22,.750
2024-02-10,202402100POR,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202402100POR.html,29.55,7,10,.700,5,8,.625,5,6,1,4,5,0,1,2,0,1,24,23.3,+4,.833
2024-02-10,202402100POR,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202402100POR.html,29.03,7,9,.778,0,0,,2,2,1,8,9,1,0,1,3,4,16,12.4,+7,1.000
2024-02-10,202402100POR,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202402100POR.html,19.85,1,3,.333,0,1,.000,0,0,0,2,2,2,3,1,1,0,2,5.0,-10,
2024-02-10,202402100POR,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202402100POR.html,18.97,1,2,.500,0,0,,0,0,0,2,2,1,0,0,0,0,2,2.3,+2,
2024-02-10,202402100POR,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202402100POR.html,17.62,4,5,.800,2,2,1.000,0,0,1,2,3,1,0,0,1,2,10,8.3,-1,
2024-02-10,202402100POR,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202402100POR.html,14.45,0,3,.000,0,2,.000,0,0,1,2,3,1,0,0,0,0,0,-0.1,+2,
2024-02-10,202402100POR,NOP,Matt Ryan,https://www.basketball-reference.com/boxscores/202402100POR.html,4.88,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-1.1,-6,
2024-02-10,202402100POR,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202402100POR.html,41.3,7,17,.412,2,5,.400,8,12,2,3,5,4,0,0,4,2,24,13.6,-7,.667
2024-02-10,202402100POR,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202402100POR.html,37.23,9,18,.500,0,0,,0,0,6,11,17,3,2,3,3,0,18,19.7,-7,
2024-02-10,202402100POR,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202402100POR.html,29.18,2,6,.333,1,5,.200,2,2,1,1,2,1,2,0,1,0,7,6.3,-13,1.000
2024-02-10,202402100POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202402100POR.html,28.95,3,5,.600,0,1,.000,0,0,1,3,4,0,0,0,1,4,6,2.7,-16,
2024-02-10,202402100POR,POR,Ashton Hagans,https://www.basketball-reference.com/boxscores/202402100POR.html,23.23,2,4,.500,0,1,.000,1,2,0,2,2,4,1,1,1,4,5,5.1,-5,.500
2024-02-10,202402100POR,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202402100POR.html,24.77,5,14,.357,1,5,.200,1,1,0,3,3,3,0,0,2,0,12,5.2,-4,1.000
2024-02-10,202402100POR,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202402100POR.html,22.43,1,2,.500,1,1,1.000,0,0,0,4,4,2,1,0,0,0,3,5.6,+8,
2024-02-10,202402100POR,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202402100POR.html,19.82,2,8,.250,1,3,.333,0,0,0,3,3,1,1,0,3,1,5,-0.6,+3,
2024-02-10,202402100POR,POR,Ibou Badji,https://www.basketball-reference.com/boxscores/202402100POR.html,10.77,2,2,1.000,0,0,,0,0,0,1,1,1,0,0,1,3,4,2.2,-2,
2024-02-10,202402100POR,POR,Justin Minaya,https://www.basketball-reference.com/boxscores/202402100POR.html,2.32,0,0,,0,0,,0,0,1,0,1,0,0,0,1,0,0,-0.3,-2,
