game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-01,202002010POR,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202002010POR.html,32.4,11,21,.524,3,6,.500,0,0,0,2,2,4,1,0,2,2,25,16.3,-9,
2020-02-01,202002010POR,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202002010POR.html,32.07,1,4,.250,0,0,,4,4,4,7,11,2,1,3,1,4,6,10.4,-14,1.000
2020-02-01,202002010POR,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202002010POR.html,30.02,9,20,.450,4,6,.667,0,0,1,3,4,4,0,0,1,0,22,15.0,-4,
2020-02-01,202002010POR,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202002010POR.html,28.95,6,11,.545,5,9,.556,5,5,1,1,2,1,1,0,1,3,22,17.2,-10,1.000
2020-02-01,202002010POR,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202002010POR.html,28.03,1,2,.500,1,2,.500,0,0,0,1,1,5,1,0,1,2,3,5.0,-6,
2020-02-01,202002010POR,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202002010POR.html,23.47,1,6,.167,1,4,.250,0,0,0,6,6,1,2,1,1,2,3,2.6,-27,
2020-02-01,202002010POR,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202002010POR.html,22.68,4,14,.286,4,8,.500,0,0,0,1,1,0,0,0,1,1,12,2.7,-20,
2020-02-01,202002010POR,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202002010POR.html,18.5,3,10,.300,0,5,.000,0,0,1,2,3,1,0,0,0,2,6,1.4,-4,
2020-02-01,202002010POR,UTA,Ed Davis,https://www.basketball-reference.com/boxscores/202002010POR.html,13.28,2,2,1.000,0,0,,0,0,3,1,4,0,0,0,0,0,4,5.8,-7,
2020-02-01,202002010POR,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202002010POR.html,2.65,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,+4,
2020-02-01,202002010POR,UTA,Rayjon Tucker,https://www.basketball-reference.com/boxscores/202002010POR.html,2.65,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,1,2,1.6,+4,
2020-02-01,202002010POR,UTA,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202002010POR.html,2.65,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,
2020-02-01,202002010POR,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202002010POR.html,2.65,0,2,.000,0,1,.000,0,0,0,0,0,1,0,0,1,0,0,-1.7,+4,
2020-02-01,202002010POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202002010POR.html,36.32,17,29,.586,9,15,.600,8,8,0,2,2,12,1,0,2,2,51,44.7,+17,1.000
2020-02-01,202002010POR,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202002010POR.html,34.78,7,10,.700,0,0,,3,6,6,15,21,0,1,3,2,2,17,20.6,+20,.500
2020-02-01,202002010POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202002010POR.html,34.0,6,14,.429,2,4,.500,0,0,0,3,3,2,1,1,3,4,14,6.0,+14,
2020-02-01,202002010POR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202002010POR.html,32.02,5,15,.333,1,3,.333,4,4,3,2,5,1,0,0,0,1,15,9.5,+9,1.000
2020-02-01,202002010POR,POR,Trevor Ariza,https://www.basketball-reference.com/boxscores/202002010POR.html,26.28,3,6,.500,0,1,.000,0,0,2,5,7,2,0,0,1,4,6,4.7,+20,
2020-02-01,202002010POR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202002010POR.html,24.37,3,9,.333,1,4,.250,0,0,0,1,1,0,0,0,0,1,7,1.8,+6,
2020-02-01,202002010POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202002010POR.html,23.67,3,6,.500,1,1,1.000,0,0,0,5,5,3,0,0,1,2,7,5.8,+9,
2020-02-01,202002010POR,POR,Caleb Swanigan,https://www.basketball-reference.com/boxscores/202002010POR.html,12.97,0,0,,0,0,,0,0,3,3,6,0,0,1,2,2,0,0.9,-5,
2020-02-01,202002010POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202002010POR.html,12.93,3,3,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,7,6.4,-1,
2020-02-01,202002010POR,POR,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202002010POR.html,2.65,0,0,,0,0,,0,0,0,0,0,0,1,0,1,1,0,-0.4,-4,
