game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-01,202501010DEN,ATL,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202501010DEN.html,31.65,6,12,.500,1,6,.167,0,0,3,0,3,2,0,1,1,1,13,9.8,-17,
2025-01-01,202501010DEN,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202501010DEN.html,30.27,8,17,.471,4,10,.400,10,12,0,4,4,9,2,0,4,1,30,25.6,-25,.833
2025-01-01,202501010DEN,ATL,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501010DEN.html,30.0,4,17,.235,1,7,.143,0,0,3,2,5,6,3,0,0,1,9,8.2,-17,
2025-01-01,202501010DEN,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202501010DEN.html,28.55,4,8,.500,1,4,.250,0,1,1,4,5,3,0,1,2,3,9,6.1,-15,.000
2025-01-01,202501010DEN,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202501010DEN.html,19.58,2,4,.500,0,0,,0,2,1,6,7,1,1,0,2,1,4,3.0,-13,.000
2025-01-01,202501010DEN,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202501010DEN.html,28.37,5,12,.417,3,8,.375,1,1,1,5,6,5,0,2,0,5,14,12.7,+3,1.000
2025-01-01,202501010DEN,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202501010DEN.html,26.1,7,14,.500,3,5,.600,3,5,2,2,4,3,3,0,2,0,20,17.3,-10,.600
2025-01-01,202501010DEN,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202501010DEN.html,24.38,4,6,.667,1,3,.333,0,0,1,6,7,2,1,1,0,3,9,10.8,-9,
2025-01-01,202501010DEN,ATL,David Roddy,https://www.basketball-reference.com/boxscores/202501010DEN.html,17.07,4,7,.571,2,3,.667,0,0,0,1,1,2,0,0,2,1,10,6.0,+5,
2025-01-01,202501010DEN,ATL,Dominick Barlow,https://www.basketball-reference.com/boxscores/202501010DEN.html,4.03,1,3,.333,0,0,,0,0,0,2,2,1,0,0,0,0,2,1.6,+3,
2025-01-01,202501010DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202501010DEN.html,35.52,6,14,.429,2,5,.400,7,7,1,2,3,2,2,1,2,1,21,16.6,+11,1.000
2025-01-01,202501010DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202501010DEN.html,31.8,7,9,.778,0,1,.000,1,1,0,3,3,4,0,0,0,3,15,14.0,+23,1.000
2025-01-01,202501010DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202501010DEN.html,29.52,8,16,.500,1,1,1.000,6,6,3,14,17,15,0,1,2,2,23,29.7,+31,1.000
2025-01-01,202501010DEN,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202501010DEN.html,25.62,5,6,.833,1,2,.500,5,5,0,2,2,11,0,0,2,3,16,18.9,+24,1.000
2025-01-01,202501010DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202501010DEN.html,24.32,8,14,.571,5,9,.556,0,0,0,4,4,2,1,0,1,1,21,16.6,+24,
2025-01-01,202501010DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202501010DEN.html,30.1,6,12,.500,1,5,.200,0,0,0,6,6,2,2,1,1,2,13,11.1,+4,
2025-01-01,202501010DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202501010DEN.html,24.02,4,10,.400,1,4,.250,2,2,0,0,0,1,2,1,2,2,11,6.2,+3,1.000
2025-01-01,202501010DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202501010DEN.html,15.12,4,4,1.000,0,0,,0,0,0,7,7,3,1,1,1,1,8,11.3,-6,
2025-01-01,202501010DEN,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202501010DEN.html,13.23,3,5,.600,1,2,.500,0,0,0,1,1,4,0,0,1,1,7,6.4,-4,
2025-01-01,202501010DEN,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202501010DEN.html,4.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2025-01-01,202501010DEN,DEN,Spencer Jones,https://www.basketball-reference.com/boxscores/202501010DEN.html,3.37,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,-6,
2025-01-01,202501010DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202501010DEN.html,3.37,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,-6,
