game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-20,202201200GSW,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202201200GSW.html,9.77,2,7,.286,0,1,.000,0,0,1,0,1,3,1,0,0,1,4,3.3,-4,
2022-01-20,202201200GSW,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202201200GSW.html,7.68,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,1,1,5,2.6,-4,
2022-01-20,202201200GSW,IND,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202201200GSW.html,6.42,0,1,.000,0,1,.000,0,0,0,2,2,0,0,0,0,2,0,-0.9,-2,
2022-01-20,202201200GSW,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202201200GSW.html,9.77,4,6,.667,1,3,.333,1,1,1,3,4,1,0,1,1,1,10,9.0,-4,1.000
2022-01-20,202201200GSW,IND,Q1,Keifer Sykes,https://www.basketball-reference.com/boxscores/202201200GSW.html,7.68,0,2,.000,0,1,.000,0,0,1,1,2,2,0,0,0,0,0,1.0,-4,
2022-01-20,202201200GSW,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201200GSW.html,5.58,0,3,.000,0,1,.000,0,0,0,2,2,0,0,0,0,0,0,-1.5,-5,
2022-01-20,202201200GSW,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202201200GSW.html,4.32,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,1,0,-1.4,-3,
2022-01-20,202201200GSW,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202201200GSW.html,2.23,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,2,2,0.8,-3,
2022-01-20,202201200GSW,IND,Q1,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201200GSW.html,2.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2022-01-20,202201200GSW,IND,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201200GSW.html,4.32,0,0,,0,0,,2,2,0,0,0,0,0,0,2,0,2,0.0,-3,1.000
