game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-03-30,202103300DEN,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.77,1,3,.333,0,0,0,0,0,0,0,1,1,0,1,0,2,1.0,-16,,
2021-03-30,202103300DEN,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202103300DEN.html,11.53,3,5,.600,0,0,0,0,0,1,1,0,0,0,2,1,6,1.6,-22,,
2021-03-30,202103300DEN,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.77,1,3,.333,0,2,0,0,0,0,0,0,0,0,1,1,2,-1.1,-16,.000,
2021-03-30,202103300DEN,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.77,0,1,.000,0,1,0,0,0,1,1,1,1,0,0,0,0,1.3,-16,.000,
2021-03-30,202103300DEN,PHI,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.77,2,2,1.000,0,0,2,2,0,0,0,1,0,0,0,0,6,6.1,-16,,1.000
2021-03-30,202103300DEN,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.23,2,3,.667,2,3,0,0,0,0,0,0,0,0,0,0,6,4.7,-6,.667,
2021-03-30,202103300DEN,PHI,Q1,Mike Scott,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.23,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-6,.000,
2021-03-30,202103300DEN,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.23,0,2,.000,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,-6,,
2021-03-30,202103300DEN,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.23,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,2.4,-6,,
2021-03-30,202103300DEN,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202103300DEN.html,0.47,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-03-30,202103300DEN,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202103300DEN.html,6.7,0,1,.000,0,0,3,4,0,1,1,0,0,0,2,2,3,-0.6,-1,,.750
2021-03-30,202103300DEN,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202103300DEN.html,5.43,1,2,.500,0,1,0,0,0,1,1,1,1,0,0,0,2,3.0,-5,.000,
2021-03-30,202103300DEN,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202103300DEN.html,8.57,2,6,.333,2,4,0,0,0,0,0,1,0,0,1,0,6,2.3,-3,.500,
2021-03-30,202103300DEN,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202103300DEN.html,6.2,0,0,,0,0,2,2,0,1,1,0,0,1,0,0,2,3.0,-4,,1.000
2021-03-30,202103300DEN,PHI,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.42,2,4,.500,0,0,0,0,3,3,6,0,0,0,0,2,4,4.2,-4,,
2021-03-30,202103300DEN,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202103300DEN.html,6.95,0,1,.000,0,0,0,0,0,1,1,1,1,0,0,0,0,1.3,+3,,
2021-03-30,202103300DEN,PHI,Q2,Mike Scott,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.58,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,+3,1.000,
2021-03-30,202103300DEN,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.33,1,2,.500,0,0,1,1,0,0,0,0,0,0,1,0,3,1.0,0,,1.000
2021-03-30,202103300DEN,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202103300DEN.html,3.25,0,1,.000,0,1,0,0,0,0,0,1,1,1,0,0,0,1.7,+2,.000,
2021-03-30,202103300DEN,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202103300DEN.html,3.63,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5,+4,.000,
2021-03-30,202103300DEN,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202103300DEN.html,2.93,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,2,0,-0.5,0,,
2021-03-30,202103300DEN,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202103300DEN.html,11.88,3,3,1.000,0,0,0,0,0,1,1,2,1,0,0,1,6,7.4,+3,,
2021-03-30,202103300DEN,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202103300DEN.html,9.02,2,6,.333,0,1,0,0,0,1,1,1,1,2,0,0,4,4.0,-2,.000,
2021-03-30,202103300DEN,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202103300DEN.html,7.68,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,
2021-03-30,202103300DEN,PHI,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202103300DEN.html,9.02,2,4,.500,2,4,0,0,0,2,2,2,0,0,0,0,6,6.0,-2,.500,
2021-03-30,202103300DEN,PHI,Q3,Dwight Howard,https://www.basketball-reference.com/boxscores/202103300DEN.html,4.73,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,0,,
