game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-12-16,202312160MIA,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202312160MIA.html,9.42,2,2,1.000,0,0,1,2,.500,0,0,0,2,0,0,0,0,5,5.4,-9,
2023-12-16,202312160MIA,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202312160MIA.html,10.8,1,4,.250,1,3,0,0,,1,0,1,1,0,0,1,1,3,0.6,-12,.333
2023-12-16,202312160MIA,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202312160MIA.html,8.65,0,1,.000,0,1,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-9,.000
2023-12-16,202312160MIA,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202312160MIA.html,1.82,0,0,,0,0,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-1,
2023-12-16,202312160MIA,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202312160MIA.html,8.65,0,3,.000,0,1,0,0,,0,2,2,0,0,0,2,0,0,-3.5,-9,.000
2023-12-16,202312160MIA,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202312160MIA.html,4.55,1,1,1.000,0,0,0,0,,0,0,0,1,1,0,0,0,2,3.4,-3,
2023-12-16,202312160MIA,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202312160MIA.html,8.22,3,5,.600,3,4,1,2,.500,2,0,2,0,0,0,0,0,10,8.7,-11,.750
2023-12-16,202312160MIA,CHI,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202312160MIA.html,4.55,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,1,0,0.3,-3,.000
2023-12-16,202312160MIA,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202312160MIA.html,3.35,1,1,1.000,0,0,2,2,1.000,0,0,0,0,1,0,0,0,4,4.7,-3,
2023-12-16,202312160MIA,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202312160MIA.html,9.38,2,3,.667,1,2,0,0,,0,0,0,1,0,1,1,0,5,4.1,+10,.500
2023-12-16,202312160MIA,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202312160MIA.html,10.33,1,3,.333,1,3,0,0,,0,3,3,1,1,1,0,0,3,4.6,+11,.333
2023-12-16,202312160MIA,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202312160MIA.html,7.13,0,3,.000,0,2,0,0,,0,2,2,3,1,0,0,1,0,1.2,+11,.000
2023-12-16,202312160MIA,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202312160MIA.html,11.97,5,7,.714,3,4,0,0,,0,2,2,1,0,0,0,0,13,11.4,+11,.750
2023-12-16,202312160MIA,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202312160MIA.html,7.48,1,3,.333,1,2,3,4,.750,2,1,3,3,0,0,0,0,6,7.7,+4,.500
2023-12-16,202312160MIA,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202312160MIA.html,3.8,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2023-12-16,202312160MIA,CHI,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202312160MIA.html,5.35,2,2,1.000,1,1,1,1,1.000,0,0,0,0,0,0,0,0,6,5.4,0,1.000
2023-12-16,202312160MIA,CHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202312160MIA.html,4.52,0,1,.000,0,0,0,0,,0,3,3,0,0,0,0,0,0,0.2,+7,
2023-12-16,202312160MIA,CHI,Q2,Julian Phillips,https://www.basketball-reference.com/boxscores/202312160MIA.html,0.03,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
