game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2025-03-10,202503100OKC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202503100OKC.html,39:59,.655,.568,.318,.409,7.3,5.1,6.0,18.6,2.4,0.0,0.0,29.2,154,130,4.2
2025-03-10,202503100OKC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202503100OKC.html,39:36,.788,.775,.100,.250,7.3,41.3,27.3,28.7,1.2,2.3,4.3,26.3,167,119,13.3
2025-03-10,202503100OKC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202503100OKC.html,38:11,.708,.708,.500,.000,0.0,16.0,9.4,5.8,1.3,0.0,7.7,15.3,134,129,0.2
2025-03-10,202503100OKC,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202503100OKC.html,35:54,.549,.455,.455,.364,8.1,8.5,8.4,14.3,0.0,2.5,7.3,17.2,135,133,-1.4
2025-03-10,202503100OKC,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202503100OKC.html,32:44,.735,.750,.500,.200,8.9,9.4,9.2,23.8,0.0,2.8,15.5,17.7,147,132,4.0
2025-03-10,202503100OKC,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202503100OKC.html,24:27,1.143,1.143,.571,.000,0.0,4.2,2.5,0.0,0.0,7.4,22.2,16.5,145,131,7.4
2025-03-10,202503100OKC,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202503100OKC.html,17:52,1.000,1.000,.750,.000,0.0,5.7,3.4,6.1,2.7,0.0,33.3,15.1,117,129,1.7
2025-03-10,202503100OKC,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202503100OKC.html,11:16,,,,,12.9,18.1,16.0,24.6,4.3,0.0,100.0,12.0,76,121,-1.1
2025-03-10,202503100OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202503100OKC.html,36:13,.751,.679,.500,.429,2.8,8.0,5.0,25.5,1.3,4.9,15.3,22.1,142,143,7.6
2025-03-10,202503100OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202503100OKC.html,34:15,.813,.813,.875,.000,8.9,17.0,12.3,0.0,5.7,2.6,0.0,19.0,163,132,15.4
2025-03-10,202503100OKC,OKC,Chet Holmgren,https://www.basketball-reference.com/boxscores/202503100OKC.html,28:51,.325,.273,.455,.273,0.0,20.2,8.3,4.0,0.0,6.2,7.5,18.8,72,143,-13.7
2025-03-10,202503100OKC,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202503100OKC.html,25:40,.563,.500,.063,.250,8.0,28.3,16.4,11.7,0.0,0.0,0.0,28.1,130,146,-2.9
2025-03-10,202503100OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202503100OKC.html,13:33,.551,.550,.300,.200,0.0,21.5,8.9,72.6,0.0,0.0,8.4,35.7,126,147,8.8
2025-03-10,202503100OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202503100OKC.html,29:07,.750,.750,.375,.000,10.5,0.0,6.2,34.0,5.0,3.1,11.1,12.6,164,136,14.5
2025-03-10,202503100OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202503100OKC.html,22:01,.500,.500,.500,.000,4.6,19.8,10.9,5.4,2.2,0.0,0.0,14.8,118,142,-3.4
2025-03-10,202503100OKC,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202503100OKC.html,20:15,.770,.750,.500,.125,0.0,7.2,3.0,0.0,0.0,0.0,26.2,23.0,100,150,-6.1
2025-03-10,202503100OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202503100OKC.html,16:12,.300,.300,.600,.000,12.6,0.0,7.4,20.2,0.0,0.0,16.7,15.1,98,151,-10.4
2025-03-10,202503100OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202503100OKC.html,10:21,.000,.000,.750,.000,0.0,42.2,17.4,0.0,0.0,0.0,0.0,15.7,0,144,-27.8
2025-03-10,202503100OKC,OKC,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202503100OKC.html,1:46,,,,,57.8,0.0,34.0,57.8,0.0,0.0,,0.0,239,151,23.5
2025-03-10,202503100OKC,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202503100OKC.html,1:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,151,-9.3
