game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-25,202503250NYK,DAL,https://www.basketball-reference.com/boxscores/202503250NYK.html,35,33,16,29,113
2025-03-25,202503250NYK,NYK,https://www.basketball-reference.com/boxscores/202503250NYK.html,37,31,30,30,128
