game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-25,202202250ORL,HOU,https://www.basketball-reference.com/boxscores/202202250ORL.html,104.0,0.543,11.2,18.5,0.096,106.7
2022-02-25,202202250ORL,ORL,https://www.basketball-reference.com/boxscores/202202250ORL.html,104.0,0.584,16.6,24.4,0.265,114.4
