game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-10-31,202310310PHO,SAS,https://www.basketball-reference.com/boxscores/202310310PHO.html,101.6,0.543,10.6,17.8,0.163,113.2
2023-10-31,202310310PHO,PHO,https://www.basketball-reference.com/boxscores/202310310PHO.html,101.6,0.614,17.5,17.1,0.145,112.2
