game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-02-21,202502210ORL,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.05,1,3,0,0,0,0,3,2,5,0,0,0,0,1,2,2.6,-5,.333,,
2025-02-21,202502210ORL,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202502210ORL.html,5.85,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,-1.5,-5,.000,.000,
2025-02-21,202502210ORL,MEM,Q2,GG Jackson II,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.15,1,1,0,0,1,2,0,1,1,0,0,0,0,2,3,1.8,-2,1.000,,.500
2025-02-21,202502210ORL,MEM,Q2,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,5.25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,.000,,
2025-02-21,202502210ORL,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202502210ORL.html,9.65,2,6,1,3,0,0,0,2,2,2,2,0,2,0,5,3.6,-2,.333,.333,
2025-02-21,202502210ORL,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.97,1,5,0,2,1,1,1,0,1,1,0,0,2,1,3,-1.1,-12,.200,.000,1.000
2025-02-21,202502210ORL,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-9,,,
2025-02-21,202502210ORL,MEM,Q3,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502210ORL.html,5.22,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-13,.500,.000,
2025-02-21,202502210ORL,MEM,Q3,Zach Edey,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.95,0,0,0,0,0,0,1,2,3,0,0,1,2,1,0,-0.4,-11,,,
2025-02-21,202502210ORL,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202502210ORL.html,10.3,1,2,0,1,0,0,1,5,6,1,0,0,0,1,2,3.5,+6,.500,.000,
2025-02-21,202502210ORL,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.05,2,3,0,1,0,0,0,1,1,1,0,0,1,1,4,2.3,+8,.667,.000,
2025-02-21,202502210ORL,MEM,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.78,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,3.8,+10,1.000,,
2025-02-21,202502210ORL,MEM,Q3,GG Jackson II,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.38,3,4,3,3,0,0,0,0,0,0,0,0,0,2,9,6.6,+8,.750,1.000,
2025-02-21,202502210ORL,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202502210ORL.html,10.43,1,2,0,1,1,2,0,1,1,0,0,0,0,1,3,1.5,+1,.500,.000,.500
2025-02-21,202502210ORL,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.8,4,7,1,1,1,1,0,1,1,0,0,0,0,1,10,6.6,+9,.571,1.000,1.000
2025-02-21,202502210ORL,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,10.3,2,6,0,2,3,3,0,1,1,1,0,1,0,0,7,5.3,+4,.333,.000,1.000
2025-02-21,202502210ORL,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.8,1,1,0,0,0,2,1,1,2,0,0,0,0,1,2,1.5,+9,1.000,,.000
2025-02-21,202502210ORL,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502210ORL.html,5.92,0,1,0,0,1,2,1,3,4,0,1,0,0,0,1,2.5,+7,.000,,.500
2025-02-21,202502210ORL,MEM,Q4,Luke Kennard,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-5,,,
2025-02-21,202502210ORL,MEM,Q4,GG Jackson II,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.77,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-2,,,
2025-02-21,202502210ORL,MEM,Q4,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.78,0,2,0,1,2,2,2,0,2,1,1,0,1,2,2,1.9,-3,.000,.000,1.000
2025-02-21,202502210ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.67,1,3,0,1,0,0,0,1,1,2,0,1,0,0,2,2.7,-7,.333,.000,
2025-02-21,202502210ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.77,1,3,0,1,3,4,1,0,1,0,1,0,1,1,5,3.2,-7,.333,.000,.750
2025-02-21,202502210ORL,ORL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202502210ORL.html,9.83,1,3,0,2,0,0,0,1,1,0,0,0,0,1,2,0.2,-10,.333,.000,
2025-02-21,202502210ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,9.83,3,5,0,1,0,0,2,1,3,0,0,0,1,0,6,4.4,-10,.600,.000,
2025-02-21,202502210ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.18,0,6,0,2,2,2,0,3,3,1,0,0,1,3,2,-2.8,-4,.000,.000,1.000
2025-02-21,202502210ORL,ORL,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202502210ORL.html,2.17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,,,
2025-02-21,202502210ORL,ORL,Q1,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202502210ORL.html,2.17,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,+3,.500,1.000,
2025-02-21,202502210ORL,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.23,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,0,.000,.000,
2025-02-21,202502210ORL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.28,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,2.3,-6,1.000,,
2025-02-21,202502210ORL,ORL,Q1,Jett Howard,https://www.basketball-reference.com/boxscores/202502210ORL.html,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
2025-02-21,202502210ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.5,3,7,0,1,3,4,0,2,2,0,0,0,0,0,9,5.5,+4,.429,.000,.750
2025-02-21,202502210ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.05,3,3,1,1,0,0,0,4,4,2,0,0,1,0,7,7.7,+5,1.000,1.000,
2025-02-21,202502210ORL,ORL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.7,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,+3,.000,.000,1.000
2025-02-21,202502210ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.3,0,2,0,1,0,0,2,1,3,0,1,0,1,2,0,-0.5,+6,.000,.000,
2025-02-21,202502210ORL,ORL,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,-0.1,+1,,,
2025-02-21,202502210ORL,ORL,Q2,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202502210ORL.html,10.97,2,5,0,1,1,2,0,2,2,3,0,0,0,0,5,4.6,+5,.400,.000,.500
2025-02-21,202502210ORL,ORL,Q2,Anthony Black,https://www.basketball-reference.com/boxscores/202502210ORL.html,6.98,0,1,0,0,0,0,1,5,6,0,0,0,0,1,0,1.1,+4,.000,,
2025-02-21,202502210ORL,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.5,1,1,1,1,2,2,0,1,1,0,0,0,1,1,5,3.6,+3,1.000,1.000,1.000
2025-02-21,202502210ORL,ORL,Q2,Jett Howard,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.3,1,3,1,3,0,0,0,0,0,2,0,0,0,0,3,2.7,+4,.333,.333,
2025-02-21,202502210ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.97,1,3,0,2,2,2,0,0,0,1,1,0,1,0,4,3.0,+9,.333,.000,1.000
2025-02-21,202502210ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.97,1,3,0,0,0,0,0,1,1,2,1,1,0,0,2,3.7,+12,.333,,
2025-02-21,202502210ORL,ORL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.97,2,2,1,1,0,0,0,1,1,3,1,1,0,0,5,8.5,+12,1.000,1.000,
2025-02-21,202502210ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.97,2,5,0,0,0,0,3,2,5,0,1,0,1,0,4,4.0,+12,.400,,
2025-02-21,202502210ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202502210ORL.html,12.0,4,8,1,2,6,7,0,2,2,1,0,0,0,0,15,11.9,+3,.500,.500,.857
2025-02-21,202502210ORL,ORL,Q3,Goga Bitadze,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.03,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1.3,-9,,,
2025-02-21,202502210ORL,ORL,Q3,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,,,
2025-02-21,202502210ORL,ORL,Q3,Anthony Black,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.03,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,-0.8,-9,.000,,.000
2025-02-21,202502210ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,,
2025-02-21,202502210ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202502210ORL.html,12.0,4,6,2,3,0,0,1,2,3,0,0,1,2,1,10,7.0,-4,.667,.667,
2025-02-21,202502210ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202502210ORL.html,11.83,1,3,1,2,0,0,2,1,3,3,0,0,1,1,3,3.7,-4,.333,.500,
2025-02-21,202502210ORL,ORL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202502210ORL.html,12.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,.000,.000,
2025-02-21,202502210ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202502210ORL.html,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-7,,,
2025-02-21,202502210ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202502210ORL.html,8.8,1,7,0,2,2,4,0,1,1,0,0,1,0,1,4,-0.7,-9,.143,.000,.500
2025-02-21,202502210ORL,ORL,Q4,Goga Bitadze,https://www.basketball-reference.com/boxscores/202502210ORL.html,7.95,2,2,0,0,0,0,1,1,2,0,0,2,0,1,4,5.4,+3,1.000,,
2025-02-21,202502210ORL,ORL,Q4,Jett Howard,https://www.basketball-reference.com/boxscores/202502210ORL.html,3.2,0,0,0,0,0,2,0,2,2,1,0,0,0,1,0,0.1,+5,,,.000
