game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-01,202003010NOP,LAL,https://www.basketball-reference.com/boxscores/202003010NOP.html,29,34,30,29,122
2020-03-01,202003010NOP,NOP,https://www.basketball-reference.com/boxscores/202003010NOP.html,33,28,34,19,114
