game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-11,202303110HOU,CHI,https://www.basketball-reference.com/boxscores/202303110HOU.html,22,32,33,32,119
2023-03-11,202303110HOU,HOU,https://www.basketball-reference.com/boxscores/202303110HOU.html,32,23,40,16,111
