game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-12-25,202412250DAL,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412250DAL.html,8.83,2,2,1.000,0,0,0,0,0,3,3,0,1,0,1,1,4,3.9,+1,,
2024-12-25,202412250DAL,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412250DAL.html,9.95,3,6,.500,2,2,0,0,0,1,1,4,1,1,0,0,8,9.8,-2,1.000,
2024-12-25,202412250DAL,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202412250DAL.html,7.85,1,5,.200,0,1,0,0,2,0,2,1,0,0,0,0,2,1.0,+1,.000,
2024-12-25,202412250DAL,MIN,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202412250DAL.html,9.05,2,4,.500,2,3,2,2,0,2,2,3,0,0,0,0,8,8.7,+3,.667,1.000
2024-12-25,202412250DAL,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202412250DAL.html,5.88,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,.000,
2024-12-25,202412250DAL,MIN,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202412250DAL.html,4.15,0,0,,0,0,0,0,0,2,2,0,0,0,1,0,0,-0.4,+1,,
2024-12-25,202412250DAL,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202412250DAL.html,6.12,1,3,.333,0,0,0,0,0,0,0,0,1,0,0,0,2,1.3,0,,
2024-12-25,202412250DAL,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202412250DAL.html,6.12,0,2,.000,0,1,0,0,0,2,2,1,0,0,0,1,0,-0.5,0,.000,
2024-12-25,202412250DAL,MIN,Q1,Josh Minott,https://www.basketball-reference.com/boxscores/202412250DAL.html,2.05,1,2,.500,0,1,0,0,0,1,1,0,0,1,0,0,2,2.0,+4,.000,
2024-12-25,202412250DAL,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412250DAL.html,8.92,2,3,.667,0,0,2,2,2,3,5,0,0,1,0,1,6,7.3,+13,,1.000
2024-12-25,202412250DAL,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412250DAL.html,8.92,2,3,.667,1,2,0,0,0,2,2,0,0,0,2,0,5,2.3,+13,.500,
2024-12-25,202412250DAL,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202412250DAL.html,7.75,0,0,,0,0,0,0,1,1,2,1,1,0,0,1,0,2.3,+9,,
2024-12-25,202412250DAL,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202412250DAL.html,8.37,0,1,.000,0,1,3,4,0,3,3,4,0,0,1,1,3,4.2,+12,.000,.750
2024-12-25,202412250DAL,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202412250DAL.html,5.05,1,3,.333,1,3,0,0,0,1,1,0,0,0,0,1,3,1.2,+10,.333,
2024-12-25,202412250DAL,MIN,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202412250DAL.html,8.12,3,4,.750,3,4,0,0,0,0,0,0,0,0,0,0,9,7.4,+9,.750,
2024-12-25,202412250DAL,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202412250DAL.html,6.72,1,1,1.000,0,0,0,0,0,1,1,2,0,0,0,0,2,3.4,+5,,
2024-12-25,202412250DAL,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202412250DAL.html,3.08,1,2,.500,1,1,0,0,0,0,0,0,1,0,0,0,3,3.0,+2,1.000,
2024-12-25,202412250DAL,MIN,Q2,Josh Minott,https://www.basketball-reference.com/boxscores/202412250DAL.html,3.08,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,.000,
2024-12-25,202412250DAL,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412250DAL.html,11.93,2,2,1.000,0,0,0,0,0,2,2,0,0,0,0,1,4,3.6,+5,,
2024-12-25,202412250DAL,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412250DAL.html,12.0,3,8,.375,1,2,0,0,1,1,2,1,1,0,0,0,7,5.3,+5,.500,
