game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-12-27,202012270WAS,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012270WAS.html,8.58,2,6,.333,1,1,1.000,0,0,0,1,1,0,0,0,1,0,5,0.9,-11,
2020-12-27,202012270WAS,ORL,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012270WAS.html,8.58,0,2,.000,0,1,.000,0,0,0,2,2,2,1,0,0,2,0,0.8,-11,
2020-12-27,202012270WAS,ORL,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202012270WAS.html,8.58,2,5,.400,1,2,.500,2,2,1,0,1,1,0,0,0,0,7,5.7,-11,1.000
2020-12-27,202012270WAS,ORL,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012270WAS.html,6.23,0,2,.000,0,0,,0,0,0,2,2,0,0,0,0,0,0,-0.8,-10,
2020-12-27,202012270WAS,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012270WAS.html,6.9,2,3,.667,0,1,.000,0,0,0,1,1,0,0,0,0,1,4,2.6,-8,
2020-12-27,202012270WAS,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202012270WAS.html,5.1,3,4,.750,2,2,1.000,3,3,0,0,0,0,0,0,0,0,11,9.4,+2,1.000
2020-12-27,202012270WAS,ORL,Q1,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012270WAS.html,3.42,0,0,,0,0,,0,0,0,1,1,2,1,1,0,0,0,3.4,+5,
2020-12-27,202012270WAS,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202012270WAS.html,3.42,0,1,.000,0,0,,0,0,0,2,2,0,0,0,0,1,0,-0.5,+5,
2020-12-27,202012270WAS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202012270WAS.html,3.42,1,2,.500,0,0,,0,0,2,0,2,1,0,0,0,0,2,3.1,+5,
2020-12-27,202012270WAS,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012270WAS.html,5.77,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,0,-0.3,+4,
2020-12-27,202012270WAS,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012270WAS.html,7.4,3,5,.600,1,2,.500,0,0,0,0,0,0,0,0,0,0,7,4.7,+6,
2020-12-27,202012270WAS,ORL,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012270WAS.html,6.42,2,3,.667,0,1,.000,2,2,0,1,1,0,0,0,0,0,6,5.0,+6,1.000
2020-12-27,202012270WAS,ORL,Q2,Evan Fournier,https://www.basketball-reference.com/boxscores/202012270WAS.html,5.2,0,1,.000,0,1,.000,2,3,0,0,0,1,0,0,1,2,2,-0.2,+1,.667
2020-12-27,202012270WAS,ORL,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202012270WAS.html,7.18,1,2,.500,0,1,.000,2,2,0,3,3,0,0,0,0,0,4,3.9,+9,1.000
2020-12-27,202012270WAS,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202012270WAS.html,3.57,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,-2,
2020-12-27,202012270WAS,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202012270WAS.html,8.43,1,3,.333,1,2,.500,5,5,0,0,0,0,1,0,0,0,8,7.3,+10,1.000
2020-12-27,202012270WAS,ORL,Q2,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202012270WAS.html,6.8,0,0,,0,0,,0,0,0,0,0,0,1,0,1,0,0,0.0,+7,
2020-12-27,202012270WAS,ORL,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202012270WAS.html,5.58,0,1,.000,0,0,,2,2,1,3,4,1,0,0,0,0,2,3.6,+2,1.000
2020-12-27,202012270WAS,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202012270WAS.html,4.6,1,3,.333,0,1,.000,2,2,0,0,0,0,0,0,0,0,4,2.3,+2,1.000
2020-12-27,202012270WAS,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202012270WAS.html,4.82,0,0,,0,0,,0,0,1,0,1,1,0,0,0,0,0,1.4,-1,
2020-12-27,202012270WAS,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202012270WAS.html,7.93,2,5,.400,0,0,,0,0,0,1,1,1,0,0,1,1,4,0.9,-15,
2020-12-27,202012270WAS,ORL,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202012270WAS.html,7.93,1,3,.333,0,1,.000,2,2,0,2,2,1,0,0,0,0,4,3.6,-15,1.000
2020-12-27,202012270WAS,ORL,Q3,Evan Fournier,https://www.basketball-reference.com/boxscores/202012270WAS.html,7.93,1,3,.333,0,1,.000,1,1,0,0,0,0,0,0,0,0,3,1.3,-15,1.000
