game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-12,202311120CHI,DET,https://www.basketball-reference.com/boxscores/202311120CHI.html,31,19,31,27,108
2023-11-12,202311120CHI,CHI,https://www.basketball-reference.com/boxscores/202311120CHI.html,22,33,29,35,119
