game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-07,202204070MIL,BOS,https://www.basketball-reference.com/boxscores/202204070MIL.html,29,30,38,24,121
2022-04-07,202204070MIL,MIL,https://www.basketball-reference.com/boxscores/202204070MIL.html,36,33,33,25,127
