game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-25,202403250UTA,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202403250UTA.html,8.8,2,7,.286,0,4,.000,2,2,1.000,0,3,3,3,0,0,2,1,6,2.5,-5
2024-03-25,202403250UTA,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202403250UTA.html,9.0,3,5,.600,0,1,.000,1,1,1.000,0,1,1,3,0,0,1,1,7,5.7,-1
2024-03-25,202403250UTA,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202403250UTA.html,8.8,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-5
2024-03-25,202403250UTA,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202403250UTA.html,6.62,3,3,1.000,0,0,,0,0,,0,1,1,2,1,1,0,1,6,8.1,-1
2024-03-25,202403250UTA,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202403250UTA.html,4.35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3
2024-03-25,202403250UTA,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202403250UTA.html,6.2,4,5,.800,3,3,1.000,0,0,,0,0,0,0,0,0,0,1,11,8.7,-2
2024-03-25,202403250UTA,DAL,Q1,Dereck Lively II,https://www.basketball-reference.com/boxscores/202403250UTA.html,5.38,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-3
2024-03-25,202403250UTA,DAL,Q1,Dante Exum,https://www.basketball-reference.com/boxscores/202403250UTA.html,5.38,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,0,0,0,1,3,4.4,-3
2024-03-25,202403250UTA,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202403250UTA.html,3.2,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
2024-03-25,202403250UTA,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202403250UTA.html,2.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2024-03-25,202403250UTA,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202403250UTA.html,10.4,1,5,.200,0,1,.000,1,2,.500,0,3,3,7,1,0,1,1,3,4.9,-2
