game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-24,202503240SAC,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202503240SAC.html,32.55,4,9,.444,3,8,.375,1,2,.500,0,5,5,8,2,0,1,4,12,13.4,+5
2025-03-24,202503240SAC,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202503240SAC.html,31.13,2,11,.182,1,5,.200,0,0,,1,0,1,3,1,0,0,2,5,1.1,+16
2025-03-24,202503240SAC,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202503240SAC.html,30.62,5,13,.385,1,4,.250,5,6,.833,1,7,8,2,1,2,0,4,16,13.5,+6
2025-03-24,202503240SAC,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202503240SAC.html,26.45,8,15,.533,5,9,.556,4,8,.500,0,7,7,8,0,0,3,1,25,20.4,+13
2025-03-24,202503240SAC,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202503240SAC.html,25.77,4,8,.500,1,3,.333,0,0,,0,2,2,0,1,0,3,1,9,3.2,-1
2025-03-24,202503240SAC,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202503240SAC.html,34.6,8,18,.444,5,13,.385,1,2,.500,1,4,5,2,1,0,2,1,22,14.1,+18
2025-03-24,202503240SAC,BOS,Baylor Scheierman,https://www.basketball-reference.com/boxscores/202503240SAC.html,28.2,3,6,.500,3,6,.500,0,0,,2,5,7,1,2,1,0,0,9,12.3,+17
2025-03-24,202503240SAC,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202503240SAC.html,25.88,6,7,.857,0,0,,1,2,.500,4,4,8,3,1,1,1,1,13,16.5,+16
2025-03-24,202503240SAC,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202503240SAC.html,1.2,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,0
2025-03-24,202503240SAC,BOS,JD Davison,https://www.basketball-reference.com/boxscores/202503240SAC.html,1.2,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
2025-03-24,202503240SAC,BOS,Drew Peterson,https://www.basketball-reference.com/boxscores/202503240SAC.html,1.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-03-24,202503240SAC,BOS,Jordan Walsh,https://www.basketball-reference.com/boxscores/202503240SAC.html,1.2,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2025-03-24,202503240SAC,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503240SAC.html,38.37,9,24,.375,0,4,.000,2,2,1.000,2,1,3,10,0,1,1,3,20,14.0,-11
2025-03-24,202503240SAC,SAC,Zach LaVine,https://www.basketball-reference.com/boxscores/202503240SAC.html,36.68,6,16,.375,1,5,.200,1,1,1.000,1,4,5,2,1,0,4,1,14,5.1,-22
2025-03-24,202503240SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202503240SAC.html,36.55,5,7,.714,2,4,.500,2,3,.667,0,3,3,4,2,0,4,3,14,11.2,-19
2025-03-24,202503240SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202503240SAC.html,35.7,5,11,.455,3,5,.600,0,0,,2,3,5,1,2,0,1,1,13,10.9,-20
2025-03-24,202503240SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202503240SAC.html,32.38,6,10,.600,0,2,.000,4,5,.800,2,15,17,1,0,0,1,4,16,15.0,-15
2025-03-24,202503240SAC,SAC,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503240SAC.html,16.65,1,4,.250,0,1,.000,0,0,,0,2,2,1,2,0,2,2,2,0.1,-1
2025-03-24,202503240SAC,SAC,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503240SAC.html,13.02,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,3,4,2.4,-3
2025-03-24,202503240SAC,SAC,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503240SAC.html,11.45,3,4,.750,2,2,1.000,0,0,,0,1,1,2,0,0,1,1,8,6.7,+1
2025-03-24,202503240SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202503240SAC.html,8.8,0,1,.000,0,1,.000,0,0,,1,3,4,0,0,0,0,0,0,0.9,0
2025-03-24,202503240SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4,2.3,0
2025-03-24,202503240SAC,SAC,Isaiah Crawford,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-03-24,202503240SAC,SAC,Mason Jones,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,0
2025-03-24,202503240SAC,SAC,Terry Taylor,https://www.basketball-reference.com/boxscores/202503240SAC.html,2.6,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
