game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-01,202204010WAS,DAL,https://www.basketball-reference.com/boxscores/202204010WAS.html,97.3,0.506,12.7,11.9,0.308,105.9
2022-04-01,202204010WAS,WAS,https://www.basketball-reference.com/boxscores/202204010WAS.html,97.3,0.639,8.3,20.5,0.222,138.7
