game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-12-08,202412080GSW,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412080GSW.html,37.88,1,3,.333,0,0,2,4,.500,1,8,9,1,1,3,2,3,4,5.2,-12,
2024-12-08,202412080GSW,MIN,Julius Randle,https://www.basketball-reference.com/boxscores/202412080GSW.html,37.27,4,14,.286,2,4,4,4,1.000,3,8,11,4,0,2,2,2,14,11.7,-2,.500
2024-12-08,202412080GSW,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412080GSW.html,36.57,10,19,.526,5,9,2,2,1.000,0,5,5,6,1,0,6,3,27,17.2,-3,.556
2024-12-08,202412080GSW,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202412080GSW.html,36.07,4,9,.444,1,3,0,0,,1,3,4,3,2,0,0,4,9,8.4,0,.333
2024-12-08,202412080GSW,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202412080GSW.html,24.87,3,7,.429,3,6,3,3,1.000,1,1,2,3,1,0,0,2,12,11.6,-9,.500
2024-12-08,202412080GSW,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202412080GSW.html,24.2,7,9,.778,4,5,1,2,.500,1,0,1,1,0,1,1,1,19,15.8,-4,.800
2024-12-08,202412080GSW,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202412080GSW.html,20.85,3,8,.375,1,6,3,5,.600,0,6,6,2,0,2,2,2,10,6.6,-2,.167
2024-12-08,202412080GSW,MIN,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202412080GSW.html,17.75,3,9,.333,2,8,0,0,,0,1,1,2,1,0,1,0,8,4.6,-11,.250
2024-12-08,202412080GSW,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202412080GSW.html,4.55,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,+3,1.000
2024-12-08,202412080GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202412080GSW.html,36.17,7,16,.438,1,4,5,8,.625,1,6,7,2,2,3,3,2,20,14.6,+8,.250
2024-12-08,202412080GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202412080GSW.html,34.6,8,18,.444,5,11,9,11,.818,0,4,4,8,1,0,3,0,30,24.6,+14,.455
2024-12-08,202412080GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202412080GSW.html,34.57,10,18,.556,7,13,0,0,,1,3,4,2,3,0,1,2,27,22.6,+17,.538
2024-12-08,202412080GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202412080GSW.html,30.55,3,5,.600,0,1,0,0,,0,6,6,7,0,1,3,5,6,6.1,-2,.000
2024-12-08,202412080GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202412080GSW.html,27.32,4,8,.500,0,2,0,1,.000,4,1,5,2,2,2,1,3,8,9.3,+1,.000
2024-12-08,202412080GSW,GSW,Lindy Waters III,https://www.basketball-reference.com/boxscores/202412080GSW.html,22.22,0,5,.000,0,3,0,0,,1,3,4,3,0,0,0,4,0,-1.4,+1,.000
2024-12-08,202412080GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202412080GSW.html,21.27,6,8,.750,0,0,0,0,,5,4,9,1,0,0,0,0,12,14.2,+5,
2024-12-08,202412080GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202412080GSW.html,20.13,2,5,.400,2,4,0,0,,2,1,3,3,0,0,0,2,6,6.3,-2,.500
2024-12-08,202412080GSW,GSW,Kyle Anderson,https://www.basketball-reference.com/boxscores/202412080GSW.html,8.12,1,3,.333,1,1,0,0,,0,2,2,0,0,0,0,2,3,1.1,+2,1.000
2024-12-08,202412080GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202412080GSW.html,5.07,1,4,.250,0,2,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-4,.000
