game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-02-11,202302110BRK,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202302110BRK.html,11.22,4,5,.800,0,0,6,7,.857,0,6,6,1,1,0,1,0,14,14.2,-4,
2023-02-11,202302110BRK,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.53,2,5,.400,1,1,2,2,1.000,1,0,1,0,0,0,0,0,7,5.0,-5,1.000
2023-02-11,202302110BRK,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.27,0,2,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5,
2023-02-11,202302110BRK,PHI,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.27,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5,.000
2023-02-11,202302110BRK,PHI,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.48,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,
2023-02-11,202302110BRK,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.52,0,2,.000,0,1,2,2,1.000,0,2,2,1,0,0,0,0,2,1.9,+6,.000
2023-02-11,202302110BRK,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.73,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3,.500
2023-02-11,202302110BRK,PHI,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.73,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,+3,
2023-02-11,202302110BRK,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.47,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3,.000
2023-02-11,202302110BRK,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202302110BRK.html,0.78,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2023-02-11,202302110BRK,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202302110BRK.html,6.45,1,3,.333,1,2,0,0,,1,1,2,0,0,0,2,1,3,-0.1,-5,.500
2023-02-11,202302110BRK,PHI,Q2,James Harden,https://www.basketball-reference.com/boxscores/202302110BRK.html,9.5,4,7,.571,1,3,1,1,1.000,0,1,1,2,0,0,1,0,10,7.4,-3,.333
2023-02-11,202302110BRK,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202302110BRK.html,9.68,1,3,.333,1,2,0,0,,0,2,2,0,0,1,1,0,3,1.6,-1,.500
2023-02-11,202302110BRK,PHI,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302110BRK.html,5.05,0,0,,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.7,-4,
2023-02-11,202302110BRK,PHI,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302110BRK.html,5.05,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-4,
2023-02-11,202302110BRK,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302110BRK.html,6.95,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,1,2,1.3,-2,.000
2023-02-11,202302110BRK,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202302110BRK.html,3.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2023-02-11,202302110BRK,PHI,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302110BRK.html,2.32,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,
2023-02-11,202302110BRK,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202302110BRK.html,5.55,1,1,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-1,
2023-02-11,202302110BRK,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202302110BRK.html,5.55,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,2,2.3,-1,
2023-02-11,202302110BRK,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202302110BRK.html,12.0,5,7,.714,0,0,4,4,1.000,0,2,2,1,0,0,0,1,14,12.0,+2,
2023-02-11,202302110BRK,PHI,Q3,James Harden,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.73,1,2,.500,0,1,2,2,1.000,0,1,1,0,1,1,2,2,4,2.2,-2,.000
2023-02-11,202302110BRK,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.73,0,2,.000,0,0,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-2,
2023-02-11,202302110BRK,PHI,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.73,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,0,0,2,2.4,-2,
2023-02-11,202302110BRK,PHI,Q3,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.73,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,.000
2023-02-11,202302110BRK,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.27,1,2,.500,0,0,0,0,,0,1,1,1,0,0,1,0,2,1.0,+4,
2023-02-11,202302110BRK,PHI,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.27,0,2,.000,0,2,0,0,,0,1,1,1,0,0,0,2,0,-1.2,+4,.000
2023-02-11,202302110BRK,PHI,Q3,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.27,0,1,.000,0,0,0,0,,1,0,1,1,0,0,0,0,0,0.7,+4,
2023-02-11,202302110BRK,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.27,0,0,,0,0,2,2,1.000,0,1,1,1,0,1,0,1,2,3.3,+4,
2023-02-11,202302110BRK,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202302110BRK.html,7.72,2,3,.667,0,0,2,2,1.000,1,2,3,0,1,0,0,1,6,6.6,+12,
2023-02-11,202302110BRK,PHI,Q4,James Harden,https://www.basketball-reference.com/boxscores/202302110BRK.html,11.93,2,6,.333,0,1,4,4,1.000,1,2,3,4,0,0,0,0,8,8.7,+9,.000
2023-02-11,202302110BRK,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202302110BRK.html,6.93,0,2,.000,0,1,0,0,,0,1,1,1,1,0,0,0,0,0.6,+10,.000
2023-02-11,202302110BRK,PHI,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302110BRK.html,6.82,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+8,
2023-02-11,202302110BRK,PHI,Q4,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302110BRK.html,0.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2023-02-11,202302110BRK,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302110BRK.html,11.93,2,5,.400,0,2,2,2,1.000,0,1,1,0,0,0,1,1,6,2.2,+9,.000
2023-02-11,202302110BRK,PHI,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202302110BRK.html,5.95,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,
2023-02-11,202302110BRK,PHI,Q4,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.35,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,-3,1.000
2023-02-11,202302110BRK,PHI,Q4,Paul Reed,https://www.basketball-reference.com/boxscores/202302110BRK.html,4.28,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
