game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-30,202503300PHI,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503300PHI.html,9.52,0,2,.000,0,0,2,2,1.000,0,1,1,0,1,0,0,0,2,1.9,+1,
2025-03-30,202503300PHI,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.32,3,6,.500,2,4,2,4,.500,0,1,1,2,0,0,0,0,10,7.9,+6,.500
2025-03-30,202503300PHI,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.32,0,3,.000,0,1,2,2,1.000,0,0,0,4,3,1,0,0,2,6.4,+6,.000
2025-03-30,202503300PHI,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.87,2,3,.667,0,0,0,0,,0,3,3,0,0,0,0,0,4,3.6,+4,
2025-03-30,202503300PHI,TOR,Q1,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503300PHI.html,5.38,2,3,.667,0,0,0,0,,1,0,1,0,0,0,0,1,4,3.0,+4,
2025-03-30,202503300PHI,TOR,Q1,Jamison Battle,https://www.basketball-reference.com/boxscores/202503300PHI.html,4.68,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-5,.000
2025-03-30,202503300PHI,TOR,Q1,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202503300PHI.html,6.62,2,2,1.000,0,0,0,0,,1,0,1,0,0,0,1,1,4,2.7,-3,
2025-03-30,202503300PHI,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202503300PHI.html,6.62,1,1,1.000,1,1,0,0,,0,0,0,0,1,0,1,0,3,2.7,-3,1.000
2025-03-30,202503300PHI,TOR,Q1,Cole Swider,https://www.basketball-reference.com/boxscores/202503300PHI.html,4.68,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,1,3,1.9,-5,.500
2025-03-30,202503300PHI,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503300PHI.html,6.8,3,6,.500,1,3,0,0,,1,1,2,0,1,1,0,0,7,6.7,+4,.333
2025-03-30,202503300PHI,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202503300PHI.html,9.25,4,8,.500,0,1,1,2,.500,2,1,3,3,0,0,1,1,9,7.0,+10,.000
2025-03-30,202503300PHI,TOR,Q2,Jamal Shead,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.6,1,4,.250,0,1,0,0,,0,0,0,2,0,0,0,1,2,0.6,+3,.000
2025-03-30,202503300PHI,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.73,0,4,.000,0,1,0,0,,0,1,1,1,1,0,0,0,0,-0.8,+5,.000
2025-03-30,202503300PHI,TOR,Q2,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503300PHI.html,5.95,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,+9,1.000
2025-03-30,202503300PHI,TOR,Q2,Jamison Battle,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.02,1,2,.500,1,2,0,0,,0,5,5,0,0,0,0,0,3,3.5,+11,.500
2025-03-30,202503300PHI,TOR,Q2,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202503300PHI.html,6.05,1,1,1.000,0,0,0,0,,0,4,4,0,0,1,0,1,2,3.2,+4,
2025-03-30,202503300PHI,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202503300PHI.html,5.2,1,4,.250,0,1,0,0,,0,1,1,1,0,0,1,0,2,-0.4,+9,.000
2025-03-30,202503300PHI,TOR,Q2,Cole Swider,https://www.basketball-reference.com/boxscores/202503300PHI.html,4.4,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,+10,1.000
2025-03-30,202503300PHI,TOR,Q3,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503300PHI.html,10.7,1,2,.500,1,1,2,2,1.000,1,1,2,3,1,0,1,0,5,7.1,-5,1.000
2025-03-30,202503300PHI,TOR,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202503300PHI.html,7.1,2,3,.667,1,1,0,2,.000,0,0,0,0,0,0,0,1,5,2.5,-1,1.000
