game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-04-26,202504260MEM,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202504260MEM.html,12.0,7,7,1.000,0,0,2,2,1.000,1,0,1,3,1,0,0,0,16,17.7,+3,
2025-04-26,202504260MEM,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.07,3,6,.500,1,2,0,0,,0,1,1,1,0,0,0,1,7,4.6,+1,.500
2025-04-26,202504260MEM,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.07,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,.000
2025-04-26,202504260MEM,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.07,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,.000
2025-04-26,202504260MEM,OKC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.07,2,2,1.000,0,0,0,0,,1,4,5,1,1,0,0,0,4,7.0,+1,
2025-04-26,202504260MEM,OKC,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202504260MEM.html,3.93,0,3,.000,0,2,1,2,.500,0,0,0,2,1,0,0,0,1,0.9,+2,.000
2025-04-26,202504260MEM,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202504260MEM.html,3.93,2,2,1.000,0,0,0,1,.000,0,0,0,0,0,0,0,0,4,3.0,+2,
2025-04-26,202504260MEM,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.33,1,3,.333,0,2,0,0,,2,0,2,0,1,0,0,1,2,2.3,+10,.000
2025-04-26,202504260MEM,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,1.53,0,1,.000,0,1,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-2,.000
2025-04-26,202504260MEM,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202504260MEM.html,5.73,0,1,.000,0,0,3,5,.600,0,0,0,2,0,0,0,0,3,2.9,-1,
2025-04-26,202504260MEM,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,9.45,3,5,.600,0,1,0,0,,0,0,0,1,0,0,0,1,6,4.0,+1,.000
2025-04-26,202504260MEM,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.0,2,5,.400,0,2,0,0,,0,0,0,0,1,1,1,1,4,1.6,-4,.000
2025-04-26,202504260MEM,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202504260MEM.html,6.25,0,1,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3,.000
2025-04-26,202504260MEM,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.18,1,1,1.000,0,0,0,0,,0,3,3,1,1,0,2,2,2,1.5,-1,
2025-04-26,202504260MEM,OKC,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.37,1,2,.500,1,2,0,0,,1,1,2,1,1,1,0,0,3,5.4,-4,.500
2025-04-26,202504260MEM,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.12,0,3,.000,0,1,0,0,,1,0,1,1,0,1,0,1,0,-0.4,+4,.000
2025-04-26,202504260MEM,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.9,3,6,.500,2,5,0,0,,0,1,1,1,0,0,0,0,8,6.0,-2,.400
2025-04-26,202504260MEM,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202504260MEM.html,12.0,3,8,.375,0,1,6,6,1.000,0,3,3,1,1,0,1,2,12,8.4,+2,.000
2025-04-26,202504260MEM,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.23,0,3,.000,0,1,0,0,,2,0,2,1,0,0,0,0,0,0.0,+5,.000
2025-04-26,202504260MEM,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.43,1,1,1.000,0,0,2,2,1.000,0,1,1,1,0,2,0,0,4,6.1,+4,
2025-04-26,202504260MEM,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.47,0,1,.000,0,1,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+7,.000
2025-04-26,202504260MEM,OKC,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202504260MEM.html,4.7,1,2,.500,0,0,1,2,.500,1,1,2,1,2,0,1,2,3,3.5,+6,
2025-04-26,202504260MEM,OKC,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202504260MEM.html,3.77,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2025-04-26,202504260MEM,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202504260MEM.html,4.53,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5,.000
2025-04-26,202504260MEM,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202504260MEM.html,7.3,2,4,.500,0,1,3,3,1.000,0,0,0,0,1,0,1,0,7,5.0,-4,.000
2025-04-26,202504260MEM,OKC,Q3,Jaylin Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,3.57,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,.000
2025-04-26,202504260MEM,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202504260MEM.html,8.65,3,8,.375,1,3,0,0,,1,0,1,0,0,1,0,1,7,3.6,-2,.333
2025-04-26,202504260MEM,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202504260MEM.html,12.0,4,7,.571,1,1,1,2,.500,0,1,1,2,0,0,1,2,10,6.2,-1,1.000
2025-04-26,202504260MEM,OKC,Q4,Chet Holmgren,https://www.basketball-reference.com/boxscores/202504260MEM.html,6.63,0,1,.000,0,0,3,4,.750,0,1,1,0,1,1,0,0,3,3.9,0,
2025-04-26,202504260MEM,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202504260MEM.html,6.7,0,0,,0,0,2,2,1.000,0,1,1,0,0,0,0,2,2,1.5,-3,
2025-04-26,202504260MEM,OKC,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202504260MEM.html,5.3,1,2,.500,0,0,0,0,,1,1,2,0,0,0,0,0,2,2.0,+2,
2025-04-26,202504260MEM,OKC,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202504260MEM.html,9.63,0,0,,0,0,2,2,1.000,0,1,1,2,0,0,0,0,2,3.7,-4,
2025-04-26,202504260MEM,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202504260MEM.html,5.78,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2025-04-26,202504260MEM,OKC,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202504260MEM.html,5.3,1,1,1.000,1,1,0,0,,0,0,0,0,1,0,0,0,3,3.7,+2,1.000
