game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-21,202412210CLE,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202412210CLE.html,12.0,4,10,.400,3,4,.750,1,1,1.000,0,0,0,2,1,0,1,0,12,8.0,0
2024-12-21,202412210CLE,PHI,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202412210CLE.html,10.52,2,4,.500,1,2,.500,1,1,1.000,1,1,2,0,1,0,1,0,6,5.0,-1
2024-12-21,202412210CLE,PHI,Q1,Paul George,https://www.basketball-reference.com/boxscores/202412210CLE.html,7.62,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,1,0,6,4.0,+11
2024-12-21,202412210CLE,PHI,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202412210CLE.html,6.13,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2,0.9,+10
2024-12-21,202412210CLE,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202412210CLE.html,6.88,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.8,+8
2024-12-21,202412210CLE,PHI,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202412210CLE.html,5.87,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6,-10
2024-12-21,202412210CLE,PHI,Q1,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202412210CLE.html,5.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-10
2024-12-21,202412210CLE,PHI,Q1,Ricky Council IV,https://www.basketball-reference.com/boxscores/202412210CLE.html,5.12,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,1.3,-8
2024-12-21,202412210CLE,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202412210CLE.html,7.43,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,-9
2024-12-21,202412210CLE,PHI,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202412210CLE.html,5.4,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-13
