game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-10-29,202310290SAC,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202310290SAC.html,10.43,3,5,.600,0,0,1,2,.500,2,4,6,1,2,2,0,0,7,11.0,-6,
2023-10-29,202310290SAC,LAL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202310290SAC.html,7.17,2,5,.400,2,5,1,2,.500,0,0,0,1,0,0,0,1,7,4.2,-6,.400
2023-10-29,202310290SAC,LAL,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202310290SAC.html,9.03,0,3,.000,0,1,2,2,1.000,0,0,0,3,0,0,0,1,2,1.6,-10,.000
2023-10-29,202310290SAC,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202310290SAC.html,6.95,1,2,.500,1,1,1,4,.250,0,1,1,0,0,0,1,0,4,1.1,-13,1.000
2023-10-29,202310290SAC,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202310290SAC.html,8.35,1,4,.250,1,3,0,0,,0,0,0,0,0,0,1,1,3,-0.8,-9,.333
2023-10-29,202310290SAC,LAL,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202310290SAC.html,6.62,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,
2023-10-29,202310290SAC,LAL,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202310290SAC.html,5.05,0,1,.000,0,0,1,2,.500,1,2,3,1,0,0,0,0,1,1.9,0,
2023-10-29,202310290SAC,LAL,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202310290SAC.html,1.57,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7,
2023-10-29,202310290SAC,LAL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202310290SAC.html,4.83,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-7,.000
2023-10-29,202310290SAC,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202310290SAC.html,7.87,3,5,.600,0,0,2,2,1.000,1,1,2,0,0,0,0,0,8,6.7,-2,
2023-10-29,202310290SAC,LAL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202310290SAC.html,12.0,0,0,,0,0,0,0,,0,2,2,0,0,1,1,1,0,-0.1,+2,
2023-10-29,202310290SAC,LAL,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202310290SAC.html,6.23,1,1,1.000,0,0,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,0,
2023-10-29,202310290SAC,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202310290SAC.html,7.63,1,3,.333,0,2,1,2,.500,0,1,1,3,0,0,2,1,3,0.9,-1,.000
2023-10-29,202310290SAC,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202310290SAC.html,7.37,0,6,.000,0,4,2,2,1.000,0,1,1,1,0,0,1,0,2,-2.2,-5,.000
2023-10-29,202310290SAC,LAL,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202310290SAC.html,4.13,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,
2023-10-29,202310290SAC,LAL,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202310290SAC.html,4.37,0,1,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-0.1,+3,.000
2023-10-29,202310290SAC,LAL,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202310290SAC.html,10.4,3,3,1.000,2,2,3,3,1.000,0,5,5,1,0,0,0,0,11,12.3,+9,1.000
2023-10-29,202310290SAC,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202310290SAC.html,9.87,3,6,.500,1,1,2,2,1.000,2,3,5,1,0,1,0,3,9,8.5,+8,1.000
