game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-06,202101060NYK,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202101060NYK.html,36.3,8,23,.348,2,10,.200,0,0,2,2,4,4,1,0,4,0,18,6.9,-20,
2021-01-06,202101060NYK,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202101060NYK.html,35.0,7,9,.778,0,0,,0,3,2,9,11,2,0,5,0,1,14,17.9,-18,.000
2021-01-06,202101060NYK,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202101060NYK.html,33.27,3,6,.500,2,5,.400,0,0,2,7,9,0,2,0,1,2,8,8.7,-11,
2021-01-06,202101060NYK,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202101060NYK.html,29.07,3,14,.214,0,6,.000,3,4,1,3,4,6,1,0,3,2,9,3.0,-12,.750
2021-01-06,202101060NYK,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202101060NYK.html,28.67,2,10,.200,1,7,.143,1,2,1,3,4,1,0,0,2,2,6,-1.1,-16,.500
2021-01-06,202101060NYK,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202101060NYK.html,28.27,6,13,.462,4,9,.444,0,0,0,2,2,3,0,0,4,1,16,7.6,+1,
2021-01-06,202101060NYK,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202101060NYK.html,24.73,7,12,.583,3,5,.600,2,2,0,3,3,2,1,0,0,4,19,15.1,+2,1.000
2021-01-06,202101060NYK,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202101060NYK.html,13.0,2,2,1.000,0,0,,0,0,1,2,3,1,0,4,0,2,4,7.4,+6,
2021-01-06,202101060NYK,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202101060NYK.html,11.7,2,2,1.000,2,2,1.000,0,0,1,1,2,1,0,0,0,1,6,6.7,+8,
2021-01-06,202101060NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202101060NYK.html,42.27,10,15,.667,0,2,.000,2,2,0,2,2,8,1,0,1,3,22,20.5,+25,1.000
2021-01-06,202101060NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202101060NYK.html,41.43,4,6,.667,0,0,,1,2,4,10,14,2,2,3,3,2,9,13.5,+12,.500
2021-01-06,202101060NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202101060NYK.html,39.52,10,26,.385,0,5,.000,10,12,3,13,16,7,0,0,5,4,30,19.3,+25,.833
2021-01-06,202101060NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202101060NYK.html,33.33,4,14,.286,0,3,.000,1,3,0,5,5,1,3,1,2,3,9,2.7,+10,.333
2021-01-06,202101060NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202101060NYK.html,29.57,5,8,.625,2,3,.667,0,0,3,4,7,0,1,0,0,2,12,11.9,+13,
2021-01-06,202101060NYK,NYK,Austin Rivers,https://www.basketball-reference.com/boxscores/202101060NYK.html,32.27,9,14,.643,5,7,.714,0,0,1,2,3,2,2,0,1,1,23,20.1,+2,
2021-01-06,202101060NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202101060NYK.html,15.88,3,3,1.000,1,1,1.000,0,0,0,1,1,0,0,1,0,0,7,7.1,-14,
2021-01-06,202101060NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202101060NYK.html,5.73,0,1,.000,0,1,.000,0,0,0,0,0,2,1,0,0,2,0,0.9,-13,
