game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-02-10,202302100POR,OKC,https://www.basketball-reference.com/boxscores/202302100POR.html,96.5,0.639,10.1,30.3,0.386,143.0
2023-02-10,202302100POR,POR,https://www.basketball-reference.com/boxscores/202302100POR.html,96.5,0.658,18.2,32.1,0.382,133.7
