game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-02,202001020MIN,GSW,https://www.basketball-reference.com/boxscores/202001020MIN.html,95.9,0.448,16.5,16.7,0.195,87.6
2020-01-02,202001020MIN,MIN,https://www.basketball-reference.com/boxscores/202001020MIN.html,95.9,0.468,12.8,32.1,0.105,103.2
