game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-01-03,202201030NOP,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202201030NOP.html,37.13,3,8,.375,0,0,4,6,.667,6,11,17,0,2,2,2,5,10,11.7,+12,
2022-01-03,202201030NOP,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202201030NOP.html,35.07,8,17,.471,5,11,0,1,.000,0,3,3,0,0,0,0,2,21,12.0,+7,.455
2022-01-03,202201030NOP,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202201030NOP.html,34.15,11,19,.579,5,9,2,2,1.000,0,3,3,5,3,1,5,3,29,22.0,+2,.556
2022-01-03,202201030NOP,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202201030NOP.html,29.75,7,15,.467,4,6,4,4,1.000,2,6,8,7,0,1,1,2,22,21.3,+24,.667
2022-01-03,202201030NOP,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202201030NOP.html,28.88,2,2,1.000,1,1,0,0,,0,3,3,1,0,0,1,4,5,3.4,+5,1.000
2022-01-03,202201030NOP,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202201030NOP.html,26.13,1,4,.250,0,3,0,0,,0,1,1,6,1,0,1,3,2,2.9,+1,.000
2022-01-03,202201030NOP,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202201030NOP.html,24.25,5,10,.500,3,6,1,1,1.000,0,2,2,0,0,0,1,1,14,8.2,+5,.500
2022-01-03,202201030NOP,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202201030NOP.html,20.6,3,9,.333,1,3,2,2,1.000,2,2,4,3,0,0,1,4,9,5.4,0,.333
2022-01-03,202201030NOP,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202201030NOP.html,4.03,1,1,1.000,0,0,1,1,1.000,0,2,2,0,0,0,2,0,3,1.3,-1,
2022-01-03,202201030NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202201030NOP.html,37.45,6,11,.545,2,5,1,4,.250,1,8,9,4,0,1,2,3,15,11.9,-16,.400
2022-01-03,202201030NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202201030NOP.html,31.47,3,18,.167,1,7,3,4,.750,0,4,4,7,0,1,0,3,10,3.8,+2,.143
2022-01-03,202201030NOP,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202201030NOP.html,30.52,4,12,.333,3,10,0,0,,0,2,2,4,0,1,0,3,11,7.1,-8,.300
2022-01-03,202201030NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202201030NOP.html,30.32,4,8,.500,0,3,3,3,1.000,3,2,5,1,4,1,2,1,11,12.7,0,.000
2022-01-03,202201030NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202201030NOP.html,30.15,9,18,.500,3,7,4,4,1.000,4,5,9,2,0,0,2,3,25,18.5,-11,.429
2022-01-03,202201030NOP,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202201030NOP.html,23.77,6,15,.400,1,7,0,0,,0,4,4,1,1,0,3,1,13,4.4,-12,.143
2022-01-03,202201030NOP,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202201030NOP.html,19.32,2,6,.333,1,4,0,0,,1,1,2,0,1,0,1,3,5,1.4,-6,.250
2022-01-03,202201030NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202201030NOP.html,13.32,3,6,.500,0,1,2,3,.667,4,2,6,1,0,1,0,1,8,9.0,-1,.000
2022-01-03,202201030NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202201030NOP.html,11.83,0,1,.000,0,1,1,4,.250,0,1,1,1,0,0,0,2,1,-0.7,-2,.000
2022-01-03,202201030NOP,NOP,Gary Clark,https://www.basketball-reference.com/boxscores/202201030NOP.html,7.33,1,1,1.000,1,1,0,0,,1,1,2,0,0,0,0,1,3,3.3,-2,1.000
2022-01-03,202201030NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202201030NOP.html,4.53,1,1,1.000,0,0,0,0,,3,0,3,0,1,0,0,0,2,4.8,+1,
