game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-29,202404290MIA,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202404290MIA.html,40.82,15,26,.577,8,15,.533,0,0,1,3,4,3,0,3,1,3,38,29.4,+10,
2024-04-29,202404290MIA,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202404290MIA.html,38.97,7,18,.389,1,3,.333,2,4,2,3,5,2,2,0,6,3,17,4.9,+17,.500
2024-04-29,202404290MIA,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202404290MIA.html,38.1,4,10,.400,1,4,.250,2,2,2,4,6,6,1,0,0,3,11,12.2,+4,1.000
2024-04-29,202404290MIA,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202404290MIA.html,37.08,5,14,.357,2,6,.333,8,8,0,11,11,5,0,0,1,3,20,16.8,+12,1.000
2024-04-29,202404290MIA,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202404290MIA.html,13.52,1,5,.200,1,3,.333,4,4,0,3,3,0,0,0,0,1,7,4.4,+9,1.000
2024-04-29,202404290MIA,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202404290MIA.html,33.97,3,5,.600,1,3,.333,0,0,1,7,8,2,1,0,1,4,7,7.3,+15,
2024-04-29,202404290MIA,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202404290MIA.html,18.28,0,4,.000,0,1,.000,0,0,2,0,2,3,1,0,1,1,0,0.3,+10,
2024-04-29,202404290MIA,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202404290MIA.html,16.0,0,2,.000,0,2,.000,0,0,0,3,3,0,0,0,0,1,0,-0.9,-3,
2024-04-29,202404290MIA,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202404290MIA.html,3.27,1,2,.500,0,0,,0,0,3,1,4,0,0,0,0,1,2,3.0,-4,
2024-04-29,202404290MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202404290MIA.html,43.72,8,17,.471,2,6,.333,1,2,0,4,4,4,0,0,5,1,19,8.5,-8,.500
2024-04-29,202404290MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404290MIA.html,41.58,11,22,.500,1,3,.333,2,3,4,13,17,5,0,0,3,5,25,18.8,-9,.667
2024-04-29,202404290MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202404290MIA.html,37.0,6,14,.429,4,8,.500,2,2,1,4,5,2,2,0,1,3,18,13.7,-15,1.000
2024-04-29,202404290MIA,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202404290MIA.html,22.17,4,10,.400,0,2,.000,1,1,0,2,2,2,1,1,1,1,9,5.9,-3,1.000
2024-04-29,202404290MIA,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202404290MIA.html,16.15,1,4,.250,1,4,.250,0,0,1,2,3,0,1,0,0,1,3,2.5,-16,
2024-04-29,202404290MIA,MIA,Delon Wright,https://www.basketball-reference.com/boxscores/202404290MIA.html,29.28,1,2,.500,0,0,,0,0,1,3,4,1,0,1,0,1,2,3.6,+4,
2024-04-29,202404290MIA,MIA,Patty Mills,https://www.basketball-reference.com/boxscores/202404290MIA.html,22.02,3,8,.375,1,4,.250,2,3,1,0,1,1,0,0,1,1,9,4.2,+5,.667
2024-04-29,202404290MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202404290MIA.html,18.8,1,6,.167,0,3,.000,1,1,0,2,2,0,0,1,1,5,3,-2.5,-17,1.000
2024-04-29,202404290MIA,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202404290MIA.html,6.42,0,2,.000,0,2,.000,0,0,0,4,4,1,0,0,1,0,0,-0.5,-5,
2024-04-29,202404290MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404290MIA.html,2.87,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-6,
