game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-11-13,202411130SAS,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411130SAS.html,11.48,1,1,1.000,0,0,2,2,1.000,0,2,2,1,0,1,0,0,4,5.7,-6,
2024-11-13,202411130SAS,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202411130SAS.html,11.4,4,8,.500,2,3,0,0,,0,1,1,2,0,0,0,2,10,6.9,-6,.667
2024-11-13,202411130SAS,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202411130SAS.html,7.17,1,4,.250,1,3,0,0,,0,1,1,1,0,0,2,1,3,-0.8,-11,.333
2024-11-13,202411130SAS,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202411130SAS.html,5.67,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-13,.000
2024-11-13,202411130SAS,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411130SAS.html,5.67,1,2,.500,0,1,0,0,,0,2,2,0,0,0,2,0,2,-0.4,-13,.000
2024-11-13,202411130SAS,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202411130SAS.html,6.25,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+12,.500
2024-11-13,202411130SAS,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202411130SAS.html,5.43,2,3,.667,1,2,0,0,,0,0,0,1,0,0,0,0,5,4.4,+15,.500
2024-11-13,202411130SAS,WAS,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202411130SAS.html,6.33,2,3,.667,0,0,0,0,,3,6,9,1,0,2,0,0,4,8.7,+12,
2024-11-13,202411130SAS,WAS,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202411130SAS.html,0.6,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,
2024-11-13,202411130SAS,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411130SAS.html,7.32,1,2,.500,0,0,0,0,,0,2,2,1,0,0,0,0,2,2.3,+2,
