game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-30,202105300BOS,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105300BOS.html,11.65,2,6,.333,1,3,.333,7,7,1.000,1,4,5,1,0,0,1,1,12,9.8,0
2021-05-30,202105300BOS,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202105300BOS.html,8.33,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,1,0,2,2.0,-7
2021-05-30,202105300BOS,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202105300BOS.html,12.0,6,10,.600,0,0,,5,5,1.000,1,1,2,1,0,0,1,0,17,13.1,-1
2021-05-30,202105300BOS,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202105300BOS.html,7.88,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,0
2021-05-30,202105300BOS,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202105300BOS.html,7.18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4
2021-05-30,202105300BOS,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202105300BOS.html,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2021-05-30,202105300BOS,BRK,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/202105300BOS.html,5.97,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+3
2021-05-30,202105300BOS,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202105300BOS.html,3.9,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+2
2021-05-30,202105300BOS,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202105300BOS.html,2.73,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0,1.4,+3
2021-05-30,202105300BOS,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105300BOS.html,7.17,4,8,.500,2,4,.500,1,1,1.000,0,1,1,0,0,0,0,0,11,7.3,+6
2021-05-30,202105300BOS,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202105300BOS.html,12.0,7,8,.875,1,2,.500,0,0,,0,1,1,6,0,0,0,1,15,16.3,+14
2021-05-30,202105300BOS,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202105300BOS.html,7.17,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+6
