game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-04,202103040IND,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202103040IND.html,9.17,0,1,.000,0,0,2,2,1.000,0,1,1,3,0,0,0,0,2,3.7,-4,
2021-03-04,202103040IND,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103040IND.html,8.9,3,5,.600,1,3,0,0,,0,3,3,0,2,0,0,1,7,7.2,-5,.333
2021-03-04,202103040IND,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103040IND.html,11.23,2,7,.286,0,1,0,0,,2,1,3,1,0,0,1,1,4,0.9,-3,.000
2021-03-04,202103040IND,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202103040IND.html,8.4,1,2,.500,0,1,0,0,,0,0,0,0,0,0,1,0,2,0.0,-6,.000
2021-03-04,202103040IND,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202103040IND.html,11.23,4,6,.667,2,2,0,0,,0,1,1,0,0,1,0,0,10,8.4,-3,1.000
2021-03-04,202103040IND,DEN,Q1,PJ Dozier,https://www.basketball-reference.com/boxscores/202103040IND.html,3.6,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+5,.000
2021-03-04,202103040IND,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103040IND.html,3.1,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4,1.000
2021-03-04,202103040IND,DEN,Q1,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202103040IND.html,3.6,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5,
2021-03-04,202103040IND,DEN,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202103040IND.html,0.77,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-03-04,202103040IND,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202103040IND.html,9.82,2,2,1.000,1,1,2,2,1.000,0,0,0,1,0,0,1,0,7,6.1,+7,1.000
2021-03-04,202103040IND,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103040IND.html,7.08,1,2,.500,1,2,0,0,,0,1,1,0,0,0,1,1,3,0.9,+7,.500
2021-03-04,202103040IND,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103040IND.html,7.43,3,4,.750,1,1,0,0,,0,2,2,2,0,0,3,1,7,4.0,+5,1.000
2021-03-04,202103040IND,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202103040IND.html,6.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,
2021-03-04,202103040IND,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202103040IND.html,6.73,1,1,1.000,0,0,0,0,,0,4,4,1,0,0,1,1,2,2.2,+4,
2021-03-04,202103040IND,DEN,Q2,PJ Dozier,https://www.basketball-reference.com/boxscores/202103040IND.html,6.55,2,2,1.000,1,1,0,2,.000,1,1,2,4,0,0,1,0,5,6.4,+8,1.000
2021-03-04,202103040IND,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103040IND.html,5.27,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,0.3,+6,
2021-03-04,202103040IND,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202103040IND.html,5.82,2,3,.667,1,2,0,0,,0,2,2,1,0,0,0,1,5,4.6,+4,.500
2021-03-04,202103040IND,DEN,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202103040IND.html,4.57,2,2,1.000,0,0,0,0,,1,0,1,2,0,0,1,1,4,4.1,+5,
2021-03-04,202103040IND,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202103040IND.html,7.87,2,4,.500,0,0,0,0,,0,0,0,0,0,0,1,0,4,1.0,-7,
2021-03-04,202103040IND,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103040IND.html,9.7,3,4,.750,1,1,0,0,,0,3,3,0,0,0,1,0,7,5.3,-1,1.000
2021-03-04,202103040IND,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103040IND.html,12.0,2,4,.500,0,0,0,0,,0,4,4,3,0,0,2,0,4,3.3,-1,
2021-03-04,202103040IND,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202103040IND.html,10.1,1,3,.333,0,2,0,0,,0,0,0,2,0,1,0,0,2,2.4,-3,.000
2021-03-04,202103040IND,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202103040IND.html,5.97,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,3,0,2,-1.0,-9,
2021-03-04,202103040IND,DEN,Q3,PJ Dozier,https://www.basketball-reference.com/boxscores/202103040IND.html,6.03,0,1,.000,0,1,0,0,,0,0,0,0,1,1,0,0,0,1.0,+8,.000
2021-03-04,202103040IND,DEN,Q3,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103040IND.html,2.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,
2021-03-04,202103040IND,DEN,Q3,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202103040IND.html,6.03,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,1,2,1.3,+8,
2021-03-04,202103040IND,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202103040IND.html,12.0,4,8,.500,0,4,2,2,1.000,0,1,1,0,2,0,1,1,10,6.9,+2,.000
2021-03-04,202103040IND,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103040IND.html,12.0,2,3,.667,2,3,1,2,.500,0,4,4,0,0,1,0,0,7,7.2,+2,.667
2021-03-04,202103040IND,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103040IND.html,6.33,2,3,.667,0,0,1,2,.500,0,3,3,2,0,0,1,0,5,4.6,-4,
2021-03-04,202103040IND,DEN,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/202103040IND.html,5.37,1,1,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-8,
2021-03-04,202103040IND,DEN,Q4,Will Barton,https://www.basketball-reference.com/boxscores/202103040IND.html,6.17,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4,
2021-03-04,202103040IND,DEN,Q4,PJ Dozier,https://www.basketball-reference.com/boxscores/202103040IND.html,6.63,0,1,.000,0,0,0,0,,0,1,1,3,1,0,0,0,0,2.7,+10,
2021-03-04,202103040IND,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103040IND.html,5.83,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,0.0,+6,.000
2021-03-04,202103040IND,DEN,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202103040IND.html,5.67,1,1,1.000,0,0,1,2,.500,2,0,2,0,0,0,0,2,3,2.9,+6,
