game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-08-01,202008010TOR,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202008010TOR.html,12.0,0,2,.000,0,0,0,0,0,2,2,2,0,1,0,1,0,0.9,-2,,
2020-08-01,202008010TOR,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202008010TOR.html,8.87,1,3,.333,0,1,1,1,0,2,2,1,0,0,1,1,3,1.2,-5,.000,1.000
2020-08-01,202008010TOR,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008010TOR.html,8.87,1,2,.500,1,2,0,0,0,0,0,2,0,0,0,0,3,3.4,-5,.500,
2020-08-01,202008010TOR,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202008010TOR.html,6.88,0,2,.000,0,2,0,0,0,0,0,0,0,2,0,0,0,0.0,-7,.000,
2020-08-01,202008010TOR,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202008010TOR.html,6.88,1,2,.500,0,0,0,0,0,3,3,0,0,1,2,2,2,-0.2,-7,,
2020-08-01,202008010TOR,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.12,3,5,.600,1,2,0,0,0,3,3,0,0,0,1,0,7,4.6,+5,.500,
2020-08-01,202008010TOR,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.12,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,2,3.4,+5,,
2020-08-01,202008010TOR,LAL,Q1,Dion Waiters,https://www.basketball-reference.com/boxscores/202008010TOR.html,3.13,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,+3,.000,
2020-08-01,202008010TOR,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202008010TOR.html,3.13,2,4,.500,0,1,0,0,1,0,1,0,0,0,0,1,4,2.3,+3,.000,
2020-08-01,202008010TOR,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.55,0,1,.000,0,0,1,1,1,1,2,0,0,0,0,0,1,1.3,+6,,1.000
2020-08-01,202008010TOR,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202008010TOR.html,8.97,1,2,.500,0,0,2,4,0,3,3,2,0,0,2,0,4,2.5,0,,.500
2020-08-01,202008010TOR,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008010TOR.html,7.37,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,+1,.000,
2020-08-01,202008010TOR,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202008010TOR.html,6.95,0,3,.000,0,2,0,2,1,1,2,0,1,0,0,0,0,-0.9,0,.000,.000
2020-08-01,202008010TOR,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008010TOR.html,6.45,0,1,.000,0,0,2,2,0,0,0,0,0,0,0,0,2,1.3,-1,,1.000
2020-08-01,202008010TOR,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.4,1,1,1.000,1,1,2,2,0,0,0,1,1,0,1,0,5,5.4,+6,1.000,1.000
2020-08-01,202008010TOR,LAL,Q2,Dion Waiters,https://www.basketball-reference.com/boxscores/202008010TOR.html,4.63,2,3,.667,1,2,0,0,0,0,0,0,0,0,1,3,5,1.5,+4,.500,
2020-08-01,202008010TOR,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202008010TOR.html,9.2,2,2,1.000,0,0,0,0,2,2,4,0,0,1,2,2,4,3.3,+3,,
2020-08-01,202008010TOR,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.48,1,5,.200,0,3,0,0,0,1,1,0,2,1,0,0,2,1.9,+6,.000,
2020-08-01,202008010TOR,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202008010TOR.html,12.0,1,3,.333,0,2,8,8,0,1,1,0,1,1,0,2,10,9.5,-5,.000,1.000
2020-08-01,202008010TOR,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202008010TOR.html,7.72,2,3,.667,0,0,0,0,0,1,1,1,0,1,1,0,4,3.4,-8,,
2020-08-01,202008010TOR,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.87,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-8,.000,
2020-08-01,202008010TOR,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202008010TOR.html,4.32,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,1,0,-1.5,-5,.000,
2020-08-01,202008010TOR,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202008010TOR.html,3.1,0,1,.000,0,0,1,2,1,0,1,0,0,0,0,2,1,-0.2,-3,,.500
2020-08-01,202008010TOR,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202008010TOR.html,7.68,1,3,.333,1,2,1,2,0,1,1,0,0,0,0,1,4,1.8,0,.500,.500
2020-08-01,202008010TOR,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.42,1,2,.500,0,0,2,2,0,0,0,1,1,0,0,0,4,4.7,+6,,1.000
2020-08-01,202008010TOR,LAL,Q3,Dion Waiters,https://www.basketball-reference.com/boxscores/202008010TOR.html,6.13,1,2,.500,0,1,1,1,0,1,1,0,0,0,0,0,3,2.3,+3,.000,1.000
2020-08-01,202008010TOR,LAL,Q3,J.R. Smith,https://www.basketball-reference.com/boxscores/202008010TOR.html,7.77,0,1,.000,0,1,0,0,0,1,1,0,1,0,1,2,0,-1.2,-5,.000,
2020-08-01,202008010TOR,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202008010TOR.html,5.57,1,1,1.000,1,1,0,0,0,1,1,1,0,1,0,0,3,4.4,-16,1.000,
2020-08-01,202008010TOR,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202008010TOR.html,9.05,3,7,.429,2,4,1,2,1,3,4,1,0,0,0,0,9,7.2,-7,.500,.500
