game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-12,202204120MIN,LAC,https://www.basketball-reference.com/boxscores/202204120MIN.html,26,25,33,20,104
2022-04-12,202204120MIN,MIN,https://www.basketball-reference.com/boxscores/202204120MIN.html,20,33,25,31,109
