game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-23,202203230DET,ATL,https://www.basketball-reference.com/boxscores/202203230DET.html,31,20,27,23,101
2022-03-23,202203230DET,DET,https://www.basketball-reference.com/boxscores/202203230DET.html,26,33,34,29,122
