game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-31,202008310MIL,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202008310MIL.html,8.77,0,1,.000,0,0,2,2,1.000,1,2,3,2,0,0,1,0,2,3.0,-7,
2020-08-31,202008310MIL,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202008310MIL.html,10.38,3,6,.500,0,0,2,2,1.000,1,0,1,1,0,0,1,0,8,5.4,-10,
2020-08-31,202008310MIL,MIA,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202008310MIL.html,8.48,1,2,.500,1,2,0,0,,0,3,3,0,0,0,1,0,3,1.9,-7,.500
2020-08-31,202008310MIL,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202008310MIL.html,8.22,3,4,.750,1,1,2,2,1.000,0,1,1,1,0,0,0,1,9,8.0,-6,1.000
2020-08-31,202008310MIL,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202008310MIL.html,8.27,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,-7,1.000
2020-08-31,202008310MIL,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202008310MIL.html,5.18,1,4,.250,1,2,0,0,,0,0,0,0,0,0,0,0,3,0.6,-6,.500
2020-08-31,202008310MIL,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202008310MIL.html,3.73,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-4,.000
2020-08-31,202008310MIL,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202008310MIL.html,3.73,0,1,.000,0,1,0,0,,0,0,0,1,1,0,0,0,0,1.0,-4,.000
2020-08-31,202008310MIL,MIA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202008310MIL.html,3.23,0,0,,0,0,1,2,.500,0,0,0,1,0,0,0,2,1,0.5,-4,
2020-08-31,202008310MIL,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202008310MIL.html,8.57,2,6,.333,0,0,0,0,,2,2,4,0,1,0,1,2,4,1.8,+3,
2020-08-31,202008310MIL,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202008310MIL.html,7.6,1,3,.333,0,0,3,4,.750,1,0,1,1,1,0,1,0,5,4.3,+3,
2020-08-31,202008310MIL,MIA,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202008310MIL.html,6.25,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,2,0,3,1.0,0,1.000
2020-08-31,202008310MIL,MIA,Q2,Goran Dragić,https://www.basketball-reference.com/boxscores/202008310MIL.html,6.68,3,4,.750,1,2,3,3,1.000,0,1,1,1,0,0,0,1,10,9.0,+4,.500
2020-08-31,202008310MIL,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202008310MIL.html,7.87,0,0,,0,0,0,0,,0,0,0,3,0,0,0,2,0,1.3,+8,
