game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-29,202104290HOU,MIL,https://www.basketball-reference.com/boxscores/202104290HOU.html,107.9,0.613,11.9,18.2,0.237,126.0
2021-04-29,202104290HOU,HOU,https://www.basketball-reference.com/boxscores/202104290HOU.html,107.9,0.628,14.2,34.8,0.204,132.5
