game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-03-11,202003110MIA,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202003110MIA.html,36.95,11,19,.579,8,11,.727,0,0,0,1,1,6,1,0,5,0,30,21.6,+3,
2020-03-11,202003110MIA,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202003110MIA.html,36.15,7,17,.412,3,10,.300,0,2,4,3,7,2,1,1,1,2,17,12.1,+2,.000
2020-03-11,202003110MIA,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202003110MIA.html,34.72,5,16,.313,1,4,.250,5,6,2,6,8,2,0,1,1,1,16,10.3,+10,.833
2020-03-11,202003110MIA,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202003110MIA.html,32.4,3,5,.600,0,1,.000,0,0,2,6,8,2,1,1,2,2,6,7.2,+8,
2020-03-11,202003110MIA,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202003110MIA.html,22.48,5,8,.625,1,1,1.000,3,4,6,5,11,3,0,1,1,1,14,17.1,+8,.750
2020-03-11,202003110MIA,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202003110MIA.html,35.0,4,12,.333,3,6,.500,8,8,1,6,7,3,4,0,1,0,19,19.8,+15,1.000
2020-03-11,202003110MIA,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202003110MIA.html,28.93,1,3,.333,1,1,1.000,2,2,0,6,6,2,0,0,3,2,5,2.7,+17,1.000
2020-03-11,202003110MIA,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202003110MIA.html,11.18,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,1,2,1.2,-7,
2020-03-11,202003110MIA,CHO,Joe Chealey,https://www.basketball-reference.com/boxscores/202003110MIA.html,2.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2020-03-11,202003110MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202003110MIA.html,35.07,3,13,.231,3,13,.231,3,3,0,4,4,2,2,0,1,2,12,6.9,+2,1.000
2020-03-11,202003110MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202003110MIA.html,34.23,10,15,.667,0,0,,1,2,3,4,7,10,0,0,3,3,21,20.2,-10,.500
2020-03-11,202003110MIA,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202003110MIA.html,30.97,9,15,.600,6,10,.600,0,0,1,1,2,3,0,0,2,2,24,17.4,+8,
2020-03-11,202003110MIA,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202003110MIA.html,29.65,10,13,.769,3,5,.600,0,0,1,1,2,1,1,2,0,1,23,21.6,-4,
2020-03-11,202003110MIA,MIA,Solomon Hill,https://www.basketball-reference.com/boxscores/202003110MIA.html,23.32,0,3,.000,0,1,.000,0,0,1,1,2,1,0,2,1,1,0,-0.4,0,
2020-03-11,202003110MIA,MIA,Jae Crowder,https://www.basketball-reference.com/boxscores/202003110MIA.html,31.17,3,8,.375,2,7,.286,0,0,2,8,10,5,2,0,0,3,8,11.7,-20,
2020-03-11,202003110MIA,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202003110MIA.html,26.08,1,9,.111,0,4,.000,1,1,1,4,5,5,1,0,5,2,3,-2.3,-13,1.000
2020-03-11,202003110MIA,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202003110MIA.html,16.87,1,1,1.000,1,1,1.000,0,0,0,3,3,5,1,1,1,2,3,7.0,-11,
2020-03-11,202003110MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202003110MIA.html,7.3,1,3,.333,0,1,.000,0,0,0,1,1,0,1,0,0,1,2,1.2,-13,
2020-03-11,202003110MIA,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202003110MIA.html,5.35,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,1,0,2,-1.4,+6,
