game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-03,201912030CLE,DET,https://www.basketball-reference.com/boxscores/201912030CLE.html,96.5,0.638,10.0,26.3,0.074,131.6
2019-12-03,201912030CLE,CLE,https://www.basketball-reference.com/boxscores/201912030CLE.html,96.5,0.467,12.7,25.0,0.111,97.4
