game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-06,202008060HOU,LAL,https://www.basketball-reference.com/boxscores/202008060HOU.html,26,30,23,18,97
2020-08-06,202008060HOU,HOU,https://www.basketball-reference.com/boxscores/202008060HOU.html,33,32,29,19,113
