game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-13,202112130CLE,MIA,https://www.basketball-reference.com/boxscores/202112130CLE.html,91.9,0.524,15.2,24.4,0.059,102.3
2021-12-13,202112130CLE,CLE,https://www.basketball-reference.com/boxscores/202112130CLE.html,91.9,0.543,13.6,22.2,0.21,114.3
