game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-10-25,202210250NOP,DAL,https://www.basketball-reference.com/boxscores/202210250NOP.html,90.8,0.573,11.5,33.3,0.207,122.2
2022-10-25,202210250NOP,NOP,https://www.basketball-reference.com/boxscores/202210250NOP.html,90.8,0.658,14.3,13.3,0.171,124.4
