game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-01,202204010MIL,LAC,https://www.basketball-reference.com/boxscores/202204010MIL.html,101.8,0.734,8.9,24.2,0.196,150.3
2022-04-01,202204010MIL,MIL,https://www.basketball-reference.com/boxscores/202204010MIL.html,101.8,0.574,12.8,31.7,0.117,116.9
