game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-27,202212270GSW,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202212270GSW.html,36.78,6,14,.429,2,7,.286,0,0,1,4,5,3,1,0,1,1,14,10.2,-11,
2022-12-27,202212270GSW,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202212270GSW.html,34.88,7,25,.280,2,11,.182,5,5,4,6,10,4,0,0,3,5,21,8.7,-2,1.000
2022-12-27,202212270GSW,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202212270GSW.html,34.15,7,18,.389,1,6,.167,4,4,0,3,3,4,1,0,4,2,19,9.1,+3,1.000
2022-12-27,202212270GSW,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202212270GSW.html,33.22,5,14,.357,2,6,.333,2,2,1,3,4,1,1,1,2,3,14,7.0,-2,1.000
2022-12-27,202212270GSW,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202212270GSW.html,29.33,3,4,.750,0,0,,1,4,2,11,13,4,1,4,0,3,7,14.3,-6,.250
2022-12-27,202212270GSW,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202212270GSW.html,25.92,3,6,.500,3,6,.500,3,4,0,7,7,3,0,0,1,3,12,10.6,+4,.750
2022-12-27,202212270GSW,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202212270GSW.html,18.43,3,5,.600,0,0,,0,0,0,2,2,1,1,2,1,1,6,6.0,+1,
2022-12-27,202212270GSW,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202212270GSW.html,15.53,3,4,.750,0,1,.000,1,2,1,1,2,1,0,0,0,1,7,6.3,-1,.500
2022-12-27,202212270GSW,CHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202212270GSW.html,11.75,1,2,.500,0,1,.000,3,4,0,1,1,1,1,0,0,1,5,5.2,-11,.750
2022-12-27,202212270GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202212270GSW.html,38.55,10,22,.455,5,12,.417,4,5,0,5,5,4,0,1,3,1,29,18.8,+11,.800
2022-12-27,202212270GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202212270GSW.html,35.02,9,20,.450,1,7,.143,5,6,0,2,2,6,0,0,3,4,24,13.4,+1,.833
2022-12-27,202212270GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202212270GSW.html,34.7,3,7,.429,0,2,.000,3,3,0,10,10,5,0,1,3,4,9,7.9,+5,1.000
2022-12-27,202212270GSW,GSW,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202212270GSW.html,29.97,0,4,.000,0,4,.000,0,0,0,9,9,7,1,0,1,1,0,4.4,+4,
2022-12-27,202212270GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202212270GSW.html,17.52,4,8,.500,0,0,,3,4,3,6,9,1,0,0,1,3,11,9.0,-4,.750
2022-12-27,202212270GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202212270GSW.html,22.57,6,6,1.000,0,0,,2,3,1,5,6,2,2,0,0,2,14,16.6,0,.667
2022-12-27,202212270GSW,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202212270GSW.html,20.1,2,9,.222,1,4,.250,0,0,0,0,0,4,0,0,1,3,5,0.1,-3,
2022-12-27,202212270GSW,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202212270GSW.html,18.73,1,7,.143,1,7,.143,3,3,2,1,3,1,0,0,1,3,6,1.7,+9,1.000
2022-12-27,202212270GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202212270GSW.html,13.12,2,5,.400,0,1,.000,0,0,2,1,3,0,0,0,0,1,4,2.6,+1,
2022-12-27,202212270GSW,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202212270GSW.html,9.73,4,7,.571,0,0,,0,0,1,1,2,1,0,0,1,0,8,5.4,+1,
