game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-04,202101040MIL,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202101040MIL.html,34.2,10,25,.400,4,10,.400,0,0,0,4,4,3,1,3,2,2,24,14.1,-7,
2021-01-04,202101040MIL,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202101040MIL.html,30.85,3,8,.375,1,6,.167,2,2,0,3,3,0,0,0,0,2,9,4.7,-1,1.000
2021-01-04,202101040MIL,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202101040MIL.html,24.83,5,7,.714,3,4,.750,0,0,0,4,4,2,1,0,0,1,13,13.3,-8,
2021-01-04,202101040MIL,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202101040MIL.html,19.98,2,7,.286,0,1,.000,0,0,4,4,8,6,1,0,2,1,4,6.7,-8,
2021-01-04,202101040MIL,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202101040MIL.html,13.4,3,7,.429,1,3,.333,0,0,0,0,0,1,0,0,3,1,7,0.6,-13,
2021-01-04,202101040MIL,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202101040MIL.html,29.58,3,6,.500,3,5,.600,4,4,1,2,3,3,1,1,0,0,13,15.1,0,1.000
2021-01-04,202101040MIL,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/202101040MIL.html,24.63,9,18,.500,2,4,.500,4,4,0,2,2,8,1,0,0,1,24,21.8,+4,1.000
2021-01-04,202101040MIL,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202101040MIL.html,23.45,4,13,.308,3,6,.500,2,2,0,2,2,1,2,0,0,3,13,7.6,-4,1.000
2021-01-04,202101040MIL,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202101040MIL.html,20.43,2,3,.667,0,0,,0,0,0,2,2,1,1,1,0,4,4,4.1,-2,
2021-01-04,202101040MIL,DET,Delon Wright,https://www.basketball-reference.com/boxscores/202101040MIL.html,9.97,1,2,.500,0,1,.000,0,0,0,2,2,2,1,0,1,1,2,2.6,-1,
2021-01-04,202101040MIL,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202101040MIL.html,4.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,
2021-01-04,202101040MIL,DET,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202101040MIL.html,3.93,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,1,2,1.3,-1,
2021-01-04,202101040MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202101040MIL.html,36.07,17,24,.708,2,6,.333,7,9,2,7,9,4,0,1,3,4,43,34.6,+16,.778
2021-01-04,202101040MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202101040MIL.html,35.83,7,10,.700,2,4,.500,3,4,0,9,9,4,0,0,6,0,19,13.9,+12,.750
2021-01-04,202101040MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202101040MIL.html,34.22,6,10,.600,2,3,.667,1,1,1,5,6,7,3,0,1,1,15,19.1,+16,1.000
2021-01-04,202101040MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202101040MIL.html,30.15,3,7,.429,2,6,.333,0,0,0,7,7,1,1,2,3,4,8,4.9,+7,
2021-01-04,202101040MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202101040MIL.html,29.7,2,9,.222,1,6,.167,0,0,1,4,5,9,2,1,2,2,5,7.6,+13,
2021-01-04,202101040MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202101040MIL.html,22.58,5,8,.625,0,1,.000,0,0,3,5,8,1,0,0,0,0,10,10.7,+5,
2021-01-04,202101040MIL,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202101040MIL.html,19.73,4,10,.400,2,4,.500,0,0,0,2,2,0,0,0,1,3,10,3.0,-11,
2021-01-04,202101040MIL,MIL,D.J. Augustin,https://www.basketball-reference.com/boxscores/202101040MIL.html,18.63,4,5,.800,3,3,1.000,0,0,0,1,1,6,0,0,1,1,11,12.2,+10,
2021-01-04,202101040MIL,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202101040MIL.html,7.75,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,2,1,2,-0.8,-9,
2021-01-04,202101040MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202101040MIL.html,5.33,0,0,,0,0,,2,2,0,0,0,0,0,0,0,2,2,1.2,-9,1.000
