game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-03-15,202403150SAS,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202403150SAS.html,7.33,0,1,.000,0,0,0,0,0,4,4,2,2,0,1,0,0,2.9,+5,,
2024-03-15,202403150SAS,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202403150SAS.html,12.0,6,8,.750,1,1,2,2,1,3,4,1,0,1,0,1,15,14.4,+19,1.000,1.000
2024-03-15,202403150SAS,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202403150SAS.html,11.4,2,4,.500,0,0,0,0,0,0,0,1,2,0,0,1,4,4.3,+17,,
2024-03-15,202403150SAS,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202403150SAS.html,9.33,2,2,1.000,0,0,1,2,0,0,0,3,0,0,1,1,5,4.7,+15,,.500
2024-03-15,202403150SAS,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202403150SAS.html,9.33,2,3,.667,1,2,1,1,0,3,3,1,0,0,0,1,6,5.9,+15,.500,1.000
2024-03-15,202403150SAS,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202403150SAS.html,2.67,0,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,1.4,+4,,
2024-03-15,202403150SAS,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202403150SAS.html,2.67,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+4,,
2024-03-15,202403150SAS,DEN,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202403150SAS.html,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-03-15,202403150SAS,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202403150SAS.html,4.67,1,3,.333,1,1,0,0,0,0,0,2,0,0,0,1,3,2.3,+14,1.000,
2024-03-15,202403150SAS,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202403150SAS.html,7.93,2,3,.667,0,0,0,0,0,2,2,1,0,0,1,2,4,2.2,-4,,
2024-03-15,202403150SAS,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202403150SAS.html,6.9,2,3,.667,0,1,0,0,0,0,0,1,0,0,2,0,4,1.4,-10,.000,
2024-03-15,202403150SAS,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202403150SAS.html,4.82,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,-8,.000,
2024-03-15,202403150SAS,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202403150SAS.html,6.9,0,0,,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,-10,,
2024-03-15,202403150SAS,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202403150SAS.html,4.82,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,.000,
2024-03-15,202403150SAS,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202403150SAS.html,7.18,2,3,.667,1,1,1,2,0,3,3,1,0,0,0,0,6,5.9,-2,1.000,.500
2024-03-15,202403150SAS,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202403150SAS.html,5.1,0,3,.000,0,2,0,0,0,0,0,1,0,0,0,2,0,-2.2,0,.000,
2024-03-15,202403150SAS,DEN,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202403150SAS.html,7.18,2,4,.500,1,2,0,0,0,0,0,0,1,0,0,1,5,3.6,-2,.500,
2024-03-15,202403150SAS,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202403150SAS.html,5.1,0,0,,0,0,0,0,1,0,1,1,0,1,0,0,0,2.1,0,,
2024-03-15,202403150SAS,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202403150SAS.html,4.07,1,3,.333,0,1,0,0,0,1,1,0,0,0,0,0,2,0.6,-6,.000,
2024-03-15,202403150SAS,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202403150SAS.html,7.42,0,3,.000,0,1,0,0,1,0,1,2,0,0,0,0,0,0.0,+2,.000,
2024-03-15,202403150SAS,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202403150SAS.html,12.0,5,8,.625,0,1,2,2,0,3,3,3,0,1,1,0,12,11.1,-2,.000,1.000
2024-03-15,202403150SAS,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202403150SAS.html,10.62,0,0,,0,0,0,0,0,0,0,2,1,0,1,1,0,1.0,-5,,
2024-03-15,202403150SAS,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202403150SAS.html,8.87,1,1,1.000,0,0,0,0,0,1,1,3,0,0,0,1,2,3.7,-2,,
2024-03-15,202403150SAS,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202403150SAS.html,8.87,3,5,.600,1,2,0,0,0,3,3,0,1,0,0,0,7,6.6,-2,.500,
2024-03-15,202403150SAS,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202403150SAS.html,3.13,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,2.0,0,,
2024-03-15,202403150SAS,DEN,Q3,Peyton Watson,https://www.basketball-reference.com/boxscores/202403150SAS.html,3.13,1,1,1.000,0,0,0,1,0,0,0,0,0,0,0,0,2,1.3,0,,.000
