game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-03,201912030DEN,LAL,LeBron James,https://www.basketball-reference.com/boxscores/201912030DEN.html,36.88,9,18,.500,1,4,.250,6,6,1.000,2,4,6,9,0,0,4,3,25,19.7,+4
2019-12-03,201912030DEN,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/201912030DEN.html,36.53,9,18,.500,1,3,.333,6,9,.667,3,7,10,1,0,1,1,3,25,18.2,+11
2019-12-03,201912030DEN,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201912030DEN.html,32.43,2,5,.400,0,3,.000,0,0,,1,2,3,3,3,0,3,0,4,4.7,+3
2019-12-03,201912030DEN,LAL,Danny Green,https://www.basketball-reference.com/boxscores/201912030DEN.html,30.98,2,12,.167,1,7,.143,0,0,,1,6,7,3,3,0,0,2,5,4.2,+2
2019-12-03,201912030DEN,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/201912030DEN.html,14.47,2,5,.400,0,0,,0,0,,2,4,6,0,0,1,1,3,4,2.4,-6
2019-12-03,201912030DEN,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/201912030DEN.html,25.07,4,6,.667,2,2,1.000,1,2,.500,0,6,6,6,1,0,2,1,11,12.6,+8
2019-12-03,201912030DEN,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201912030DEN.html,19.18,2,6,.333,0,0,,2,2,1.000,1,4,5,2,0,0,3,1,6,2.5,+8
2019-12-03,201912030DEN,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/201912030DEN.html,19.08,5,8,.625,0,1,.000,3,8,.375,2,4,6,0,0,2,1,4,13,8.8,-2
2019-12-03,201912030DEN,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/201912030DEN.html,15.83,2,3,.667,0,1,.000,2,2,1.000,1,3,4,0,1,1,1,6,6,4.6,+11
2019-12-03,201912030DEN,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/201912030DEN.html,9.53,2,3,.667,2,3,.667,0,1,.000,1,2,3,0,0,0,0,0,6,5.6,+6
2019-12-03,201912030DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/201912030DEN.html,37.47,2,11,.182,1,8,.125,0,0,,0,6,6,4,1,0,0,5,5,1.7,-2
2019-12-03,201912030DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/201912030DEN.html,35.73,8,17,.471,0,3,.000,6,6,1.000,0,5,5,5,2,1,1,0,22,20.0,-7
2019-12-03,201912030DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/201912030DEN.html,34.4,4,12,.333,0,2,.000,5,6,.833,1,4,5,8,3,0,5,4,13,9.7,-6
2019-12-03,201912030DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/201912030DEN.html,32.85,4,9,.444,1,3,.333,0,0,,1,0,1,0,1,0,1,2,9,4.2,-4
2019-12-03,201912030DEN,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/201912030DEN.html,29.98,8,14,.571,2,3,.667,3,3,1.000,2,6,8,2,1,1,3,4,21,16.1,-2
2019-12-03,201912030DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/201912030DEN.html,18.02,2,4,.500,1,3,.333,0,0,,1,1,2,2,0,1,0,2,5,5.3,-7
2019-12-03,201912030DEN,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/201912030DEN.html,13.6,2,4,.500,0,1,.000,2,2,1.000,0,6,6,3,0,0,1,5,6,4.9,-3
2019-12-03,201912030DEN,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/201912030DEN.html,13.33,3,11,.273,0,3,.000,0,0,,0,0,0,0,0,0,0,0,6,-0.5,-3
2019-12-03,201912030DEN,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/201912030DEN.html,12.35,2,5,.400,0,2,.000,0,0,,2,0,2,0,1,0,0,1,4,3.3,-9
2019-12-03,201912030DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/201912030DEN.html,12.27,2,4,.500,1,1,1.000,0,0,,0,0,0,2,0,1,0,2,5,4.3,-2
