game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-02-29,202002290NYK,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202002290NYK.html,9.58,2,5,.400,0,0,0,0,0,0,0,3,0,0,0,1,4,3.0,-6,,
2020-02-29,202002290NYK,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.45,2,4,.500,0,1,0,0,0,1,1,1,0,0,0,0,4,3.0,-8,.000,
2020-02-29,202002290NYK,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002290NYK.html,10.32,3,6,.500,1,2,0,0,0,0,0,0,2,0,0,0,7,6.0,-6,.500,
2020-02-29,202002290NYK,CHI,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.23,1,4,.250,0,0,2,2,1,3,4,1,0,1,0,0,4,4.6,-7,,1.000
2020-02-29,202002290NYK,CHI,Q1,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202002290NYK.html,7.33,1,1,1.000,0,0,0,0,1,0,1,0,1,0,0,1,2,3.0,-5,,
2020-02-29,202002290NYK,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.67,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,-1,,
2020-02-29,202002290NYK,CHI,Q1,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002290NYK.html,3.55,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,,
2020-02-29,202002290NYK,CHI,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.77,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,+1,,
2020-02-29,202002290NYK,CHI,Q1,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002290NYK.html,1.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
2020-02-29,202002290NYK,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202002290NYK.html,2.42,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,.000,
2020-02-29,202002290NYK,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202002290NYK.html,9.45,2,7,.286,2,3,0,2,0,2,2,0,1,0,0,0,6,2.7,-8,.667,.000
2020-02-29,202002290NYK,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.92,0,1,.000,0,0,2,2,1,0,1,1,0,0,1,1,2,1.3,-10,,1.000
2020-02-29,202002290NYK,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.52,1,2,.500,1,2,0,0,0,0,0,0,1,0,0,1,3,2.6,-16,.500,
2020-02-29,202002290NYK,CHI,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.75,0,1,.000,0,0,2,4,1,0,1,0,0,0,0,2,2,0.4,-12,,.500
2020-02-29,202002290NYK,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.6,1,6,.167,1,4,2,2,0,0,0,1,1,0,0,1,5,2.5,-13,.250,1.000
2020-02-29,202002290NYK,CHI,Q2,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.48,2,2,1.000,1,1,0,0,0,1,1,1,0,0,0,0,5,5.4,+9,1.000,
2020-02-29,202002290NYK,CHI,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002290NYK.html,2.82,0,0,,0,0,0,2,1,0,1,0,0,0,1,0,0,-1.1,+7,,.000
2020-02-29,202002290NYK,CHI,Q2,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.48,1,1,1.000,1,1,2,2,1,0,1,1,1,0,0,0,5,7.1,+9,1.000,1.000
2020-02-29,202002290NYK,CHI,Q2,Denzel Valentine,https://www.basketball-reference.com/boxscores/202002290NYK.html,2.55,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,
2020-02-29,202002290NYK,CHI,Q2,Cristiano Felício,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.43,0,0,,0,0,0,0,2,0,2,0,0,0,0,0,0,1.4,-2,,
2020-02-29,202002290NYK,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202002290NYK.html,9.72,3,5,.600,1,2,0,0,0,0,0,2,0,0,1,1,7,4.7,+8,.500,
2020-02-29,202002290NYK,CHI,Q3,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002290NYK.html,7.87,0,2,.000,0,1,0,0,1,1,2,3,1,0,0,0,0,2.7,+10,.000,
2020-02-29,202002290NYK,CHI,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002290NYK.html,9.72,2,4,.500,1,3,0,0,0,2,2,1,1,0,1,0,5,4.3,+8,.333,
2020-02-29,202002290NYK,CHI,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202002290NYK.html,7.2,0,0,,0,0,0,0,0,4,4,1,0,0,0,1,0,1.5,+4,,
2020-02-29,202002290NYK,CHI,Q3,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.03,1,1,1.000,1,1,0,0,0,0,0,1,0,0,1,1,3,2.0,+8,1.000,
2020-02-29,202002290NYK,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.97,1,3,.333,0,1,2,2,0,1,1,2,0,0,0,0,4,4.0,+2,.000,1.000
2020-02-29,202002290NYK,CHI,Q3,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2020-02-29,202002290NYK,CHI,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.8,2,3,.667,0,0,2,2,0,0,0,0,1,0,0,3,6,4.5,+6,,1.000
2020-02-29,202002290NYK,CHI,Q3,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002290NYK.html,2.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
2020-02-29,202002290NYK,CHI,Q3,Denzel Valentine,https://www.basketball-reference.com/boxscores/202002290NYK.html,2.28,3,4,.750,2,3,0,0,1,1,2,0,0,0,0,0,8,7.4,+2,.667,
2020-02-29,202002290NYK,CHI,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.85,3,8,.375,1,3,2,3,0,1,1,2,0,0,0,3,9,4.7,-5,.333,.667
2020-02-29,202002290NYK,CHI,Q4,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.67,0,1,.000,0,1,0,0,0,0,0,2,0,0,0,1,0,0.3,-2,.000,
2020-02-29,202002290NYK,CHI,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.03,0,0,,0,0,0,0,1,0,1,1,1,0,1,1,0,1.0,-3,,
2020-02-29,202002290NYK,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202002290NYK.html,9.37,4,6,.667,3,3,0,0,0,0,0,0,1,0,1,0,11,8.4,-8,1.000,
2020-02-29,202002290NYK,CHI,Q4,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.97,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-4,,
2020-02-29,202002290NYK,CHI,Q4,Daniel Gafford,https://www.basketball-reference.com/boxscores/202002290NYK.html,6.03,2,2,1.000,0,0,0,0,1,0,1,0,0,1,0,1,4,4.4,-3,,
2020-02-29,202002290NYK,CHI,Q4,Adam Mokoka,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.97,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,-4,1.000,
2020-02-29,202002290NYK,CHI,Q4,Denzel Valentine,https://www.basketball-reference.com/boxscores/202002290NYK.html,3.15,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-2,,
2020-02-29,202002290NYK,CHI,Q4,Cristiano Felício,https://www.basketball-reference.com/boxscores/202002290NYK.html,5.97,1,1,1.000,0,0,0,0,1,1,2,1,0,0,0,0,2,3.4,-4,,
2020-02-29,202002290NYK,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202002290NYK.html,10.32,0,2,.000,0,1,0,0,0,0,0,5,0,0,1,0,0,1.1,+6,.000,
2020-02-29,202002290NYK,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202002290NYK.html,10.88,2,6,.333,0,1,1,1,0,3,3,1,0,0,2,1,5,0.8,+4,.000,1.000
2020-02-29,202002290NYK,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202002290NYK.html,8.45,2,2,1.000,1,1,0,0,0,2,2,2,0,0,0,0,5,6.4,+8,1.000,
2020-02-29,202002290NYK,NYK,Q1,Maurice Harkless,https://www.basketball-reference.com/boxscores/202002290NYK.html,7.33,1,3,.333,0,1,0,0,0,4,4,0,0,1,0,0,2,2.2,+5,.000,
2020-02-29,202002290NYK,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202002290NYK.html,7.33,4,4,1.000,0,0,1,2,2,1,3,2,0,0,1,0,9,9.5,+5,,.500
2020-02-29,202002290NYK,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202002290NYK.html,4.67,4,6,.667,0,0,0,0,2,0,2,0,0,0,0,0,8,6.8,+1,,
