game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-02,202201020CLE,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202201020CLE.html,39.43,10,15,.667,3,3,1.000,9,10,.900,1,12,13,7,0,1,3,2,32,31.2,+9
2022-01-02,202201020CLE,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202201020CLE.html,36.8,4,11,.364,2,5,.400,2,4,.500,5,5,10,3,2,3,3,5,12,11.3,+1
2022-01-02,202201020CLE,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202201020CLE.html,36.67,6,10,.600,6,9,.667,0,0,,0,3,3,3,1,1,1,6,18,14.7,+5
2022-01-02,202201020CLE,IND,Keifer Sykes,https://www.basketball-reference.com/boxscores/202201020CLE.html,35.07,4,10,.400,2,7,.286,0,0,,0,3,3,5,1,1,3,4,10,6.1,+7
2022-01-02,202201020CLE,IND,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202201020CLE.html,34.37,8,17,.471,4,9,.444,0,0,,0,2,2,1,1,0,1,4,20,11.0,-5
2022-01-02,202201020CLE,IND,Torrey Craig,https://www.basketball-reference.com/boxscores/202201020CLE.html,21.0,0,5,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,0,0,-1.8,-10
2022-01-02,202201020CLE,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202201020CLE.html,16.27,2,6,.333,2,4,.500,0,0,,2,2,4,1,0,0,2,0,6,3.3,-13
2022-01-02,202201020CLE,IND,Lance Stephenson,https://www.basketball-reference.com/boxscores/202201020CLE.html,12.57,3,7,.429,0,4,.000,0,0,,0,1,1,3,0,0,0,2,6,3.9,-8
2022-01-02,202201020CLE,IND,Justin Anderson,https://www.basketball-reference.com/boxscores/202201020CLE.html,7.83,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,-6
2022-01-02,202201020CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202201020CLE.html,34.72,11,16,.688,0,2,.000,2,4,.500,1,8,9,4,0,0,3,3,24,18.1,-8
2022-01-02,202201020CLE,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201020CLE.html,33.62,5,12,.417,2,6,.333,0,0,,2,4,6,2,0,1,0,2,12,9.5,-3
2022-01-02,202201020CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201020CLE.html,32.12,6,12,.500,0,1,.000,6,8,.750,4,7,11,2,1,2,2,2,18,17.1,+3
2022-01-02,202201020CLE,CLE,Kevin Pangos,https://www.basketball-reference.com/boxscores/202201020CLE.html,26.82,2,6,.333,1,3,.333,2,2,1.000,0,3,3,4,0,0,1,0,7,6.3,+4
2022-01-02,202201020CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202201020CLE.html,12.25,1,1,1.000,0,0,,0,0,,0,1,1,1,1,1,0,0,2,4.4,0
2022-01-02,202201020CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201020CLE.html,31.33,6,13,.462,0,4,.000,3,4,.750,1,2,3,2,1,0,0,1,15,11.2,+1
2022-01-02,202201020CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202201020CLE.html,29.17,6,13,.462,3,6,.500,5,5,1.000,2,6,8,4,1,0,1,2,20,18.5,+13
2022-01-02,202201020CLE,CLE,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202201020CLE.html,25.6,3,12,.250,0,3,.000,1,4,.250,0,3,3,5,1,0,1,1,7,2.6,+3
2022-01-02,202201020CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202201020CLE.html,14.38,1,3,.333,0,1,.000,1,1,1.000,2,2,4,2,1,0,0,0,3,5.7,+7
