game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-10-23,201910230ORL,CLE,https://www.basketball-reference.com/boxscores/201910230ORL.html,98.7,0.426,14.5,20.4,0.114,86.1
2019-10-23,201910230ORL,ORL,https://www.basketball-reference.com/boxscores/201910230ORL.html,98.7,0.483,12.1,13.7,0.128,95.2
