game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-05,202412050GSW,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202412050GSW.html,37.15,5,16,.313,3,10,.300,0,0,1,3,4,5,1,2,1,4,13,8.7,-7,
2024-12-05,202412050GSW,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412050GSW.html,36.65,2,8,.250,1,4,.250,0,0,0,7,7,1,1,3,1,5,5,3.1,-15,
2024-12-05,202412050GSW,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202412050GSW.html,36.32,4,16,.250,0,4,.000,6,7,1,3,4,3,4,0,2,1,14,9.3,-6,.857
2024-12-05,202412050GSW,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202412050GSW.html,34.55,6,13,.462,2,8,.250,1,2,1,2,3,1,1,0,2,4,15,7.3,-7,.500
2024-12-05,202412050GSW,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202412050GSW.html,29.18,7,15,.467,0,1,.000,2,2,2,6,8,5,2,0,2,2,16,14.2,-10,1.000
2024-12-05,202412050GSW,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202412050GSW.html,22.08,5,13,.385,2,5,.400,2,4,2,6,8,0,0,1,0,0,14,10.0,+3,.500
2024-12-05,202412050GSW,HOU,Steven Adams,https://www.basketball-reference.com/boxscores/202412050GSW.html,17.58,3,4,.750,0,0,,0,0,4,2,6,3,0,1,0,2,6,9.8,+10,
2024-12-05,202412050GSW,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202412050GSW.html,13.85,1,2,.500,1,1,1.000,0,0,0,2,2,1,0,0,0,0,3,3.3,-4,
2024-12-05,202412050GSW,HOU,Reed Sheppard,https://www.basketball-reference.com/boxscores/202412050GSW.html,12.63,2,6,.333,1,5,.200,2,2,0,3,3,1,0,2,0,2,7,5.8,+6,1.000
2024-12-05,202412050GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202412050GSW.html,36.72,2,9,.222,1,3,.333,3,4,1,10,11,3,0,0,2,0,8,5.9,+13,.750
2024-12-05,202412050GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202412050GSW.html,33.58,8,15,.533,3,4,.750,4,7,0,9,9,2,2,1,3,2,23,17.5,+14,.571
2024-12-05,202412050GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202412050GSW.html,32.92,13,22,.591,3,6,.500,4,6,1,6,7,2,0,1,3,3,33,22.4,+7,.667
2024-12-05,202412050GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202412050GSW.html,27.17,1,8,.125,1,6,.167,2,2,0,5,5,2,0,0,1,0,5,1.7,+18,1.000
2024-12-05,202412050GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202412050GSW.html,26.9,2,7,.286,0,0,,0,0,5,6,11,3,1,0,0,3,4,7.1,+21,
2024-12-05,202412050GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202412050GSW.html,23.18,1,7,.143,1,5,.200,3,6,0,1,1,1,0,0,0,1,6,0.9,-9,.500
2024-12-05,202412050GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202412050GSW.html,20.83,3,4,.750,0,0,,0,0,0,0,0,2,0,1,0,1,6,6.1,-17,
2024-12-05,202412050GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202412050GSW.html,18.37,3,7,.429,0,3,.000,0,0,3,3,6,1,1,0,0,5,6,5.0,-14,
2024-12-05,202412050GSW,GSW,Kyle Anderson,https://www.basketball-reference.com/boxscores/202412050GSW.html,14.0,3,5,.600,0,1,.000,2,2,0,2,2,2,0,0,1,0,8,6.7,-1,1.000
2024-12-05,202412050GSW,GSW,Pat Spencer,https://www.basketball-reference.com/boxscores/202412050GSW.html,6.33,0,2,.000,0,0,,0,0,1,1,2,1,1,0,0,1,0,0.9,-2,
