game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-31,202303310PHI,TOR,https://www.basketball-reference.com/boxscores/202303310PHI.html,90.8,0.548,12.1,33.3,0.214,121.1
2023-03-31,202303310PHI,PHI,https://www.basketball-reference.com/boxscores/202303310PHI.html,90.8,0.644,17.6,31.0,0.315,128.9
