game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-04,202105040MIL,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.77,4,5,.800,1,1,1.000,1,1,1.000,0,3,3,1,0,2,1,0,10,10.1,-2
2021-05-04,202105040MIL,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105040MIL.html,11.2,4,7,.571,1,2,.500,0,0,,0,1,1,4,0,1,0,1,9,9.1,-4
2021-05-04,202105040MIL,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.97,2,2,1.000,1,1,1.000,1,2,.500,0,3,3,0,0,0,0,1,6,5.5,-5
2021-05-04,202105040MIL,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.68,2,6,.333,2,4,.500,0,0,,0,1,1,0,0,0,1,0,6,1.9,-1
2021-05-04,202105040MIL,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.4,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-4
2021-05-04,202105040MIL,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.6,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,+3
2021-05-04,202105040MIL,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.3,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
2021-05-04,202105040MIL,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202105040MIL.html,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-05-04,202105040MIL,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4
2021-05-04,202105040MIL,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.57,2,4,.500,0,1,.000,3,4,.750,0,1,1,2,0,0,1,1,7,4.9,-2
2021-05-04,202105040MIL,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.95,2,5,.400,1,2,.500,0,0,,1,1,2,1,1,0,1,2,5,3.2,-10
2021-05-04,202105040MIL,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202105040MIL.html,10.97,0,1,.000,0,1,.000,0,2,.000,1,0,1,1,0,0,0,0,0,-0.1,-7
2021-05-04,202105040MIL,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.87,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
2021-05-04,202105040MIL,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.83,0,0,,0,0,,1,4,.250,1,2,3,0,0,0,2,1,1,-1.3,-5
2021-05-04,202105040MIL,BRK,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.17,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2,1.9,+1
2021-05-04,202105040MIL,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.6,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,1,0,1,3,2.6,-12
2021-05-04,202105040MIL,BRK,Q2,Mike James,https://www.basketball-reference.com/boxscores/202105040MIL.html,4.05,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,0,7,6.1,+3
2021-05-04,202105040MIL,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202105040MIL.html,2.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2021-05-04,202105040MIL,BRK,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202105040MIL.html,12.0,4,7,.571,3,3,1.000,2,2,1.000,0,4,4,2,1,0,0,2,13,12.5,+10
2021-05-04,202105040MIL,BRK,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105040MIL.html,11.97,6,9,.667,3,5,.600,2,3,.667,0,0,0,0,1,1,0,0,17,14.4,+10
2021-05-04,202105040MIL,BRK,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+5
2021-05-04,202105040MIL,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.6,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,+4
2021-05-04,202105040MIL,BRK,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.47,0,0,,0,0,,1,2,.500,0,4,4,1,0,0,0,2,1,1.7,+1
2021-05-04,202105040MIL,BRK,Q3,Blake Griffin,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.53,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,2,0.2,+9
2021-05-04,202105040MIL,BRK,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.5,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+7
2021-05-04,202105040MIL,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
2021-05-04,202105040MIL,BRK,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.87,1,6,.167,0,3,.000,0,0,,0,1,1,1,0,0,1,1,2,-2.2,-5
2021-05-04,202105040MIL,BRK,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.18,2,4,.500,1,3,.333,2,2,1.000,0,0,0,0,1,0,2,1,7,3.6,-6
2021-05-04,202105040MIL,BRK,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.73,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,1,4,2.2,-11
2021-05-04,202105040MIL,BRK,Q4,Joe Harris,https://www.basketball-reference.com/boxscores/202105040MIL.html,10.08,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,3,3.6,+1
2021-05-04,202105040MIL,BRK,Q4,Blake Griffin,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.4,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,1,2,3,1.6,0
2021-05-04,202105040MIL,BRK,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.82,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
2021-05-04,202105040MIL,BRK,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202105040MIL.html,8.18,1,2,.500,0,0,,0,0,,3,2,5,1,0,0,0,1,2,4.0,-6
2021-05-04,202105040MIL,BRK,Q4,Mike James,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.73,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3,3.7,-11
2021-05-04,202105040MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.02,4,8,.500,2,3,.667,1,1,1.000,0,2,2,0,0,0,0,0,11,7.6,+5
2021-05-04,202105040MIL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.2,0,2,.000,0,1,.000,0,0,,0,2,2,1,1,0,1,1,0,-0.5,+1
2021-05-04,202105040MIL,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105040MIL.html,11.2,5,7,.714,2,3,.667,2,2,1.000,1,2,3,1,0,0,1,1,14,11.7,-1
2021-05-04,202105040MIL,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.65,1,2,.500,0,1,.000,0,0,,0,3,3,2,0,0,0,0,2,3.3,+5
2021-05-04,202105040MIL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.45,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,0,4,3.4,+2
2021-05-04,202105040MIL,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.35,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,+1
2021-05-04,202105040MIL,MIL,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.3,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
2021-05-04,202105040MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.03,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,-4
2021-05-04,202105040MIL,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105040MIL.html,4.8,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
2021-05-04,202105040MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.6,4,6,.667,1,2,.500,1,1,1.000,1,2,3,1,0,0,2,3,10,6.2,+3
2021-05-04,202105040MIL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.05,2,4,.500,1,1,1.000,2,2,1.000,1,2,3,1,0,0,0,1,7,6.6,+4
2021-05-04,202105040MIL,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.83,0,0,,0,0,,1,2,.500,0,1,1,2,0,1,1,0,1,2.0,+8
2021-05-04,202105040MIL,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.17,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,0,-0.5,-1
2021-05-04,202105040MIL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202105040MIL.html,6.5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2
2021-05-04,202105040MIL,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.6,3,4,.750,2,3,.667,0,0,,0,0,0,1,0,0,0,0,8,7.1,+9
2021-05-04,202105040MIL,MIL,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105040MIL.html,5.52,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,1,0,2.0,+5
2021-05-04,202105040MIL,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.9,2,6,.333,0,2,.000,0,0,,0,2,2,0,1,0,1,0,4,1.2,+4
2021-05-04,202105040MIL,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105040MIL.html,3.83,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,2,1.8,+5
2021-05-04,202105040MIL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105040MIL.html,9.58,2,7,.286,1,3,.333,4,5,.800,1,3,4,0,0,0,1,0,9,5.1,-6
2021-05-04,202105040MIL,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202105040MIL.html,7.98,1,6,.167,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,-0.5,-7
