game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-02-22,202402220IND,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402220IND.html,8.43,3,4,.750,0,0,0,0,2,1,3,0,0,0,0,0,6,6.1,-7,,
2024-02-22,202402220IND,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402220IND.html,8.43,2,3,.667,0,1,0,0,0,0,0,0,0,0,0,1,4,2.3,-7,.000,
2024-02-22,202402220IND,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402220IND.html,9.08,2,4,.500,0,0,0,0,0,0,0,1,0,0,1,1,4,1.3,-10,,
2024-02-22,202402220IND,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402220IND.html,7.62,2,3,.667,0,1,0,0,0,2,2,1,0,0,0,0,4,4.0,-6,.000,
2024-02-22,202402220IND,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202402220IND.html,8.43,1,2,.500,0,0,0,0,0,2,2,1,0,0,1,0,2,1.3,-7,,
2024-02-22,202402220IND,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202402220IND.html,3.57,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.0,-10,,
2024-02-22,202402220IND,DET,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202402220IND.html,2.92,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,-7,.000,.500
2024-02-22,202402220IND,DET,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202402220IND.html,3.57,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-10,,
2024-02-22,202402220IND,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202402220IND.html,4.38,1,3,.333,1,1,1,2,0,1,1,0,0,0,0,1,4,1.8,-11,1.000,.500
2024-02-22,202402220IND,DET,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202402220IND.html,3.57,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-10,.000,
2024-02-22,202402220IND,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402220IND.html,7.13,0,3,.000,0,1,0,0,1,1,2,0,0,1,0,1,0,-0.8,-13,.000,
2024-02-22,202402220IND,DET,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402220IND.html,8.98,1,4,.250,1,2,0,0,0,0,0,0,0,0,1,0,3,-0.4,-6,.500,
2024-02-22,202402220IND,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402220IND.html,7.85,0,1,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,+1,.000,1.000
