game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-25,202203250CHO,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203250CHO.html,37.42,5,7,.714,0,0,1,2,.500,2,17,19,1,0,1,1,4,11,13.0,-6,
2022-03-25,202203250CHO,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203250CHO.html,35.58,10,21,.476,4,11,2,2,1.000,1,2,3,7,1,0,6,2,26,15.7,-3,.364
2022-03-25,202203250CHO,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203250CHO.html,35.43,2,8,.250,2,8,0,0,,0,2,2,2,1,0,0,4,6,2.6,-5,.250
2022-03-25,202203250CHO,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202203250CHO.html,32.37,4,8,.500,3,6,0,0,,1,1,2,6,3,0,1,1,11,13.8,+4,.500
2022-03-25,202203250CHO,UTA,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202203250CHO.html,28.0,5,9,.556,4,6,0,2,.000,3,2,5,1,0,0,1,1,14,10.9,-4,.667
2022-03-25,202203250CHO,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203250CHO.html,35.32,7,18,.389,2,9,3,3,1.000,2,1,3,4,0,1,1,2,19,12.6,-11,.222
2022-03-25,202203250CHO,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202203250CHO.html,13.02,1,8,.125,1,5,0,0,,0,2,2,1,0,0,0,2,3,-1.7,-2,.200
2022-03-25,202203250CHO,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202203250CHO.html,12.42,0,1,.000,0,1,0,0,,0,0,0,3,1,0,0,0,0,2.4,-3,.000
2022-03-25,202203250CHO,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202203250CHO.html,10.43,4,4,1.000,1,1,2,2,1.000,0,2,2,0,1,0,1,0,11,10.4,0,1.000
2022-03-25,202203250CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202203250CHO.html,36.12,9,15,.600,4,9,4,6,.667,4,7,11,4,0,1,2,2,26,23.9,+8,.444
2022-03-25,202203250CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202203250CHO.html,34.13,9,20,.450,5,8,2,2,1.000,0,4,4,1,1,0,0,2,25,16.7,+7,.625
2022-03-25,202203250CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202203250CHO.html,33.6,9,22,.409,2,6,1,1,1.000,1,3,4,5,2,0,2,4,21,12.7,+4,.333
2022-03-25,202203250CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202203250CHO.html,32.78,2,10,.200,0,4,2,2,1.000,1,0,1,5,2,2,3,1,6,4.0,0,.000
2022-03-25,202203250CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202203250CHO.html,16.3,0,1,.000,0,0,1,2,.500,4,7,11,4,0,0,1,3,1,5.4,+5,
2022-03-25,202203250CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202203250CHO.html,24.98,1,3,.333,0,2,0,0,,3,2,5,2,0,0,1,0,2,3.4,-1,.000
2022-03-25,202203250CHO,CHO,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202203250CHO.html,19.47,4,6,.667,0,0,1,2,.500,2,2,4,3,0,0,0,1,9,9.7,-2,
2022-03-25,202203250CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202203250CHO.html,17.53,2,4,.500,1,2,1,2,.500,1,2,3,0,0,0,0,2,6,4.1,-9,.500
2022-03-25,202203250CHO,CHO,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202203250CHO.html,14.8,4,6,.667,1,3,0,0,,0,0,0,0,2,0,0,1,9,8.0,+15,.333
2022-03-25,202203250CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202203250CHO.html,10.25,1,1,1.000,0,0,0,0,,0,2,2,2,0,0,0,1,2,3.3,+3,
