game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-03,202201030GSW,MIA,https://www.basketball-reference.com/boxscores/202201030GSW.html,25,29,28,26,108
2022-01-03,202201030GSW,GSW,https://www.basketball-reference.com/boxscores/202201030GSW.html,33,26,30,26,115
