game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-12-02,202312020LAL,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312020LAL.html,9.32,0,1,.000,0,0,0,0,0,3,3,2,0,0,1,0,0,0.6,+2,,
2023-12-02,202312020LAL,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312020LAL.html,12.0,4,8,.500,1,3,0,0,0,5,5,4,0,0,0,1,9,8.9,+5,.333,
2023-12-02,202312020LAL,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312020LAL.html,9.1,2,2,1.000,0,0,0,0,0,0,0,1,0,0,0,1,4,3.7,+2,,
2023-12-02,202312020LAL,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202312020LAL.html,8.9,3,6,.500,1,2,1,2,0,3,3,0,0,0,2,1,8,3.1,+9,.500,.500
2023-12-02,202312020LAL,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312020LAL.html,6.22,2,3,.667,0,1,0,0,0,2,2,1,0,1,0,0,4,4.7,+6,.000,
2023-12-02,202312020LAL,HOU,Q1,Tari Eason,https://www.basketball-reference.com/boxscores/202312020LAL.html,2.68,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+3,,
2023-12-02,202312020LAL,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312020LAL.html,5.78,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-1,,
2023-12-02,202312020LAL,HOU,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202312020LAL.html,6.0,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-1,1.000,
2023-12-02,202312020LAL,HOU,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312020LAL.html,12.0,3,7,.429,1,3,3,3,0,1,1,1,0,0,1,1,10,5.9,-21,.333,1.000
2023-12-02,202312020LAL,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312020LAL.html,3.33,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7,-11,,
2023-12-02,202312020LAL,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312020LAL.html,8.12,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.2,-15,.000,
2023-12-02,202312020LAL,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202312020LAL.html,7.22,0,2,.000,0,0,0,0,0,1,1,0,0,0,1,0,0,-2.1,-17,,
2023-12-02,202312020LAL,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312020LAL.html,9.7,1,2,.500,0,1,0,0,0,1,1,0,1,1,0,2,2,2.2,-19,.000,
2023-12-02,202312020LAL,HOU,Q2,Tari Eason,https://www.basketball-reference.com/boxscores/202312020LAL.html,7.55,1,1,1.000,0,0,0,0,0,1,1,1,1,0,1,2,2,1.9,-6,,
2023-12-02,202312020LAL,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312020LAL.html,3.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2023-12-02,202312020LAL,HOU,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202312020LAL.html,8.67,0,2,.000,0,0,0,0,0,1,1,0,0,0,2,2,0,-3.9,-10,,
2023-12-02,202312020LAL,HOU,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202312020LAL.html,9.33,1,3,.333,1,2,0,0,0,0,0,2,0,0,0,0,3,2.7,+1,.500,
2023-12-02,202312020LAL,HOU,Q3,Alperen Şengün,https://www.basketball-reference.com/boxscores/202312020LAL.html,12.0,4,9,.444,2,3,2,2,1,3,4,1,2,0,0,1,12,11.2,+2,.667,1.000
2023-12-02,202312020LAL,HOU,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202312020LAL.html,7.02,1,3,.333,1,1,0,0,1,1,2,0,0,0,0,0,3,2.3,+3,1.000,
2023-12-02,202312020LAL,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202312020LAL.html,9.68,1,4,.250,0,2,0,0,0,1,1,2,0,0,3,0,2,-1.7,+4,.000,
2023-12-02,202312020LAL,HOU,Q3,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202312020LAL.html,8.1,1,1,1.000,0,0,2,2,1,2,3,1,0,0,1,0,4,4.7,+2,,1.000
2023-12-02,202312020LAL,HOU,Q3,Tari Eason,https://www.basketball-reference.com/boxscores/202312020LAL.html,3.9,0,1,.000,0,0,0,0,0,1,1,0,0,1,0,0,0,0.3,0,,
2023-12-02,202312020LAL,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202312020LAL.html,4.98,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5,-1,,
