game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-27,202502270MIL,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202502270MIL.html,39.63,9,20,.450,2,5,.400,0,0,1,2,3,5,1,0,2,0,20,13.4,-13,
2025-02-27,202502270MIL,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202502270MIL.html,37.53,13,16,.813,1,2,.500,5,7,1,13,14,10,1,0,5,4,32,31.2,-5,.714
2025-02-27,202502270MIL,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202502270MIL.html,35.03,5,22,.227,2,11,.182,0,0,6,4,10,3,1,0,1,2,12,5.3,-20,
2025-02-27,202502270MIL,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202502270MIL.html,32.83,4,13,.308,1,6,.167,0,0,1,4,5,2,1,1,2,2,9,3.7,-14,
2025-02-27,202502270MIL,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202502270MIL.html,31.18,5,11,.455,0,2,.000,3,3,1,9,10,3,2,0,0,4,13,13.2,-12,1.000
2025-02-27,202502270MIL,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202502270MIL.html,25.18,4,13,.308,1,4,.250,1,1,2,4,6,5,1,0,1,2,10,7.8,+7,1.000
2025-02-27,202502270MIL,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202502270MIL.html,19.8,5,8,.625,2,4,.500,0,0,0,0,0,0,0,0,2,1,12,6.0,+6,
2025-02-27,202502270MIL,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202502270MIL.html,10.25,1,1,1.000,0,0,,0,0,1,4,5,0,0,0,0,1,2,3.2,-1,
2025-02-27,202502270MIL,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202502270MIL.html,8.55,1,1,1.000,0,0,,0,0,1,1,2,0,1,1,0,1,2,4.0,+7,
2025-02-27,202502270MIL,MIL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202502270MIL.html,37.48,5,15,.333,1,5,.200,5,6,1,8,9,5,0,2,1,0,16,14.1,+19,.833
2025-02-27,202502270MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202502270MIL.html,37.3,7,16,.438,1,6,.167,7,8,1,3,4,3,0,1,1,4,22,15.0,+6,.875
2025-02-27,202502270MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202502270MIL.html,35.32,5,9,.556,3,6,.500,6,6,1,3,4,4,2,0,4,0,19,17.1,+9,1.000
2025-02-27,202502270MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202502270MIL.html,32.62,11,23,.478,1,2,.500,5,8,2,17,19,7,0,1,2,3,28,24.0,+8,.625
2025-02-27,202502270MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202502270MIL.html,29.77,4,7,.571,2,5,.400,0,0,0,4,4,1,2,0,0,1,10,10.2,+10,
2025-02-27,202502270MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202502270MIL.html,24.47,6,8,.750,3,4,.750,0,0,1,1,2,1,3,0,1,0,15,15.5,-2,
2025-02-27,202502270MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202502270MIL.html,19.67,2,4,.500,2,3,.667,0,0,0,1,1,2,1,0,0,2,6,5.9,-8,
2025-02-27,202502270MIL,MIL,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502270MIL.html,12.68,1,4,.250,1,3,.333,0,0,0,1,1,2,0,0,2,1,3,-0.1,0,
2025-02-27,202502270MIL,MIL,Jericho Sims,https://www.basketball-reference.com/boxscores/202502270MIL.html,10.7,1,4,.250,0,0,,0,0,1,3,4,0,0,0,0,0,2,1.2,+3,
