game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-25,202504250ORL,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202504250ORL.html,39.6,7,14,.500,2,8,.250,0,0,0,3,3,5,2,1,0,0,16,16.1,+4,
2025-04-25,202504250ORL,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202504250ORL.html,39.35,10,22,.455,4,10,.400,12,12,2,7,9,4,1,1,7,1,36,25.2,+2,1.000
2025-04-25,202504250ORL,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202504250ORL.html,34.48,2,5,.400,2,3,.667,0,0,2,5,7,3,0,2,0,4,6,8.1,+6,
2025-04-25,202504250ORL,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202504250ORL.html,34.4,3,10,.300,0,3,.000,1,3,0,6,6,1,1,0,2,4,7,0.3,-16,.333
2025-04-25,202504250ORL,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202504250ORL.html,33.73,7,14,.500,1,2,.500,4,5,0,6,6,1,1,1,6,5,19,7.8,-8,.800
2025-04-25,202504250ORL,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202504250ORL.html,25.55,1,2,.500,0,0,,1,2,1,0,1,0,2,0,3,3,3,0.1,-6,.500
2025-04-25,202504250ORL,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202504250ORL.html,19.43,3,6,.500,0,0,,0,0,3,3,6,0,2,0,0,1,6,7.6,+8,
2025-04-25,202504250ORL,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202504250ORL.html,13.45,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,2,0,-1.5,0,
2025-04-25,202504250ORL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202504250ORL.html,41.57,10,25,.400,2,4,.500,7,8,2,4,6,1,2,0,4,4,29,14.8,-3,.875
2025-04-25,202504250ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202504250ORL.html,37.92,11,27,.407,3,13,.231,7,12,2,5,7,8,2,0,1,4,32,23.4,-4,.583
2025-04-25,202504250ORL,ORL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202504250ORL.html,31.63,0,3,.000,0,2,.000,0,0,1,1,2,2,1,1,1,2,0,0.2,-10,
2025-04-25,202504250ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202504250ORL.html,30.6,4,8,.500,0,1,.000,2,2,6,6,12,1,0,1,1,2,10,11.6,-10,1.000
2025-04-25,202504250ORL,ORL,Cory Joseph,https://www.basketball-reference.com/boxscores/202504250ORL.html,27.68,2,4,.500,2,4,.500,0,0,0,3,3,1,0,0,1,1,6,4.2,-9,
2025-04-25,202504250ORL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202504250ORL.html,22.2,0,2,.000,0,2,.000,0,0,0,2,2,0,1,1,0,2,0,0.1,+9,
2025-04-25,202504250ORL,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202504250ORL.html,17.3,1,1,1.000,0,0,,0,0,1,2,3,1,1,1,0,1,2,5.0,+10,
2025-04-25,202504250ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202504250ORL.html,14.48,2,4,.500,0,1,.000,0,0,2,2,4,2,0,0,5,4,4,-1.2,+15,
2025-04-25,202504250ORL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202504250ORL.html,13.33,3,8,.375,0,4,.000,3,4,1,1,2,0,2,0,0,3,9,6.0,+16,.750
2025-04-25,202504250ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202504250ORL.html,3.28,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,3.0,-4,
