game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-19,202403190ORL,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202403190ORL.html,12.0,1,5,.200,0,2,.000,0,0,0,1,1,0,0,0,1,0,2,-1.8,-10,
2024-03-19,202403190ORL,CHO,Q1,Brandon Miller,https://www.basketball-reference.com/boxscores/202403190ORL.html,9.97,1,4,.250,1,1,1.000,2,2,0,3,3,1,0,0,0,1,5,3.8,-8,1.000
2024-03-19,202403190ORL,CHO,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202403190ORL.html,7.6,1,2,.500,0,0,,0,0,0,2,2,1,0,0,0,0,2,2.3,-4,
2024-03-19,202403190ORL,CHO,Q1,Nick Richards,https://www.basketball-reference.com/boxscores/202403190ORL.html,7.08,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,
2024-03-19,202403190ORL,CHO,Q1,Vasilije Micić,https://www.basketball-reference.com/boxscores/202403190ORL.html,9.97,3,5,.600,0,1,.000,2,2,0,0,0,1,0,0,1,1,8,5.0,-8,1.000
2024-03-19,202403190ORL,CHO,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202403190ORL.html,6.43,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-8,
2024-03-19,202403190ORL,CHO,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202403190ORL.html,4.92,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.8,-8,
2024-03-19,202403190ORL,CHO,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202403190ORL.html,2.03,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,-2,
2024-03-19,202403190ORL,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202403190ORL.html,8.42,0,2,.000,0,2,.000,0,0,0,0,0,1,1,0,2,0,0,-1.7,-15,
2024-03-19,202403190ORL,CHO,Q2,Brandon Miller,https://www.basketball-reference.com/boxscores/202403190ORL.html,6.55,1,5,.200,1,3,.333,0,0,0,1,1,0,1,0,2,1,3,-1.2,-21,
2024-03-19,202403190ORL,CHO,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202403190ORL.html,6.45,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,1,0,2,1.7,-5,
